scenario_id,policy,hour,retained_fraction,original_loss_mwh,original_vmin_pu,mapping_index,accepted_ev_load_kw,loss_mwh_tol8,vmin_pu_tol8,vmax_pu_tol8,max_line_pu_tol8,feasible_tol8,iterations_tol8,loss_mwh_tol10,vmin_pu_tol10,vmax_pu_tol10,max_line_pu_tol10,feasible_tol10,iterations_tol10
13,forecast_matched,2,1.0,0.14012387698756354,0.9892828705063631,13,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8254649639129639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.033466100692749,0.0,0.0,0.0,0.0,0.0]",0.14012396312191241,0.9892828577215056,1.0299995275913583,0.912496922096624,True,4,0.14012394176683385,0.9892828576761014,1.0299995275913578,0.9124969285148752,True,5
13,forecast_matched,3,1.0,0.14012058658916918,0.9892831291595511,13,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7695733308792114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0187768936157227,0.0,0.0,0.0,0.0,0.0]",0.1401205707881041,0.989283130965178,1.0299995275973033,0.912496685192429,True,3,0.1401205643077216,0.9892831310915899,1.0299995275973046,0.9124966792483072,True,5
13,forecast_matched,4,1.0,0.14010985053829547,0.989284066260641,13,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9606927633285522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5795787572860718,0.0,0.0,0.0,0.0,0.0]",0.14010982100515326,0.9892840720214857,1.029999527617874,0.9124958438941126,True,3,0.14010980873089157,0.9892840724065701,1.0299995276178773,0.9124958374758629,True,5
13,forecast_matched,5,1.0,0.14009301339839472,0.9892857039058357,13,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0970523357391357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.14009295057095894,0.9892857125901855,1.0299995276539402,0.9124943800900749,True,3,0.14009296186996575,0.9892857131528618,1.0299995276539453,0.9124943705812358,True,5
13,pc_rollout,0,1.0,0.1399819690850901,0.9892942366215881,13,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29283279180526733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48639944195747375,0.0,0.0,0.0,0.0,0.0]",0.13997941938820407,0.9892947383311999,1.0299995278500174,0.9124863046468646,True,5,0.13997942229556606,0.989294738424418,1.0299995278500182,0.9124863041727196,True,6
13,pc_rollout,1,1.0,0.1401019986760327,0.9892847025550086,13,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.635785460472107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7627147436141968,0.0,0.0,0.0,0.0,0.0]",0.14010240572879862,0.989284632646296,1.0299995276300058,0.9124953341932249,True,4,0.1401024096001449,0.989284632370965,1.0299995276300031,0.9124953377579477,True,6
13,pc_rollout,2,1.0,0.14012387948061442,0.9892828705016684,13,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8254649639129639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.033466100692749,0.0,0.0,0.0,0.0,0.0]",0.14012396312191241,0.9892828577215056,1.0299995275913583,0.912496922096624,True,4,0.14012394176683385,0.9892828576761014,1.0299995275913578,0.9124969285148752,True,5
13,pc_rollout,3,1.0,0.14012058598286742,0.989283129159539,13,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7695733308792114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0187768936157227,0.0,0.0,0.0,0.0,0.0]",0.1401205707881041,0.989283130965178,1.0299995275973033,0.912496685192429,True,3,0.1401205643077216,0.9892831310915899,1.0299995275973046,0.9124966792483072,True,5
13,pc_rollout,4,1.0,0.1401098505383068,0.9892840662606408,13,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9606927633285522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5795787572860718,0.0,0.0,0.0,0.0,0.0]",0.14010982100515326,0.9892840720214857,1.029999527617874,0.9124958438941126,True,3,0.14010980873089157,0.9892840724065701,1.0299995276178773,0.9124958374758629,True,5
13,pc_rollout,5,1.0,0.14009301339839472,0.9892857039058357,13,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0970523357391357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.14009295057095894,0.9892857125901855,1.0299995276539402,0.9124943800900749,True,3,0.14009296186996575,0.9892857131528618,1.0299995276539453,0.9124943705812358,True,5
14,forecast_matched,0,1.0,0.1400030969973934,0.9892920075675001,14,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42836402356624603,0.2130240499973297,0.07549022138118744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050155602395534515,0.0,0.0,0.35045725107192993,0.0,0.0]",0.14000219616628315,0.9892921597678066,1.0299995278211165,0.9126613725968588,True,4,0.14000219571549838,0.9892921603509215,1.029999527821122,0.9126613557215068,True,6
14,forecast_matched,1,1.0,0.14035834234744227,0.9892582587904437,14,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.462354898452759,1.1086689233779907,1.6468134820461273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29150646924972534,0.0,0.0,1.6947389841079712,0.0,0.0,1.2013564109802246,0.0,0.0]",0.14035956954935874,0.98925804409116,1.0299995272117066,0.9135543252511827,True,5,0.14035957125241977,0.9892580440469325,1.029999527211706,0.9135543281047871,True,6
14,forecast_matched,2,1.0,0.1403857297164229,0.9892561677402079,14,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9444090127944946,1.2292840480804443,1.0669786930084229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5810598731040955,0.0,0.0,0.980499804019928,0.0,0.0,1.8168466091156006,0.0,0.0]",0.14038585407635343,0.9892561474890814,1.029999527190441,0.9136617627737541,True,4,0.14038585475911744,0.9892561474137032,1.0299995271904405,0.9136617632478015,True,5
14,forecast_matched,3,1.0,0.14027832511761296,0.9892670202354191,14,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1755218505859375,2.276083469390869,0.20973338186740875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22596049308776855,0.0,0.0,1.3311947584152222,0.0,0.0,0.5782949924468994,0.0,0.0]",0.14027793796194687,0.9892670911299416,1.029999527346958,0.9133568287946405,True,4,0.14027793508794176,0.9892670913982281,1.0299995273469602,0.9133568264151363,True,6
14,forecast_matched,4,1.0,0.14031196926313746,0.9892653600195696,14,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8554177284240723,1.298060655593872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.189579486846924,0.0,0.0,0.0,0.0,0.0]",0.14031213625463937,0.9892653392551976,1.029999527298736,0.9131857464814599,True,4,0.1403121289359442,0.9892653391656837,1.029999527298735,0.913185742916758,True,6
14,forecast_matched,5,1.0,0.14026396647330727,0.9892704016191315,14,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4278039932250977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1635966300964355,0.0,0.0,0.0,0.0,0.0]",0.1402637959998902,0.9892704318284993,1.0299995273617086,0.9127408339240974,True,4,0.14026381288766787,0.9892704319430279,1.0299995273617095,0.9127408277428734,True,6
14,pc_rollout,0,1.0,0.14000250922162527,0.9892921091307497,14,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42836402356624603,0.2130240499973297,0.07549022138118744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050155602395534515,0.0,0.0,0.35045725107192993,0.0,0.0]",0.14000218035510986,0.9892921601527391,1.02999952782112,0.9126613657044776,True,4,0.14000218956872224,0.9892921603521606,1.029999527821122,0.9126613597603647,True,6
14,pc_rollout,1,1.0,0.14035833563699224,0.9892582591766609,14,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.462354898452759,1.1086689233779907,1.6468134820461273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29150646924972534,0.0,0.0,1.6947389841079712,0.0,0.0,1.2013564109802246,0.0,0.0]",0.14035958486123207,0.9892580440911597,1.0299995272117066,0.913554321686487,True,5,0.14035957125241977,0.9892580440469325,1.029999527211706,0.9135543281047871,True,6
14,pc_rollout,2,1.0,0.14038572181359754,0.989256167741457,14,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9444090127944946,1.2292840480804443,1.0669786930084229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5810598731040955,0.0,0.0,0.980499804019928,0.0,0.0,1.8168466091156006,0.0,0.0]",0.1403858540763529,0.9892561474890812,1.029999527190441,0.9136617627737541,True,4,0.14038585475911744,0.9892561474137032,1.0299995271904405,0.9136617632478015,True,5
14,pc_rollout,3,1.0,0.1402783529935504,0.9892670202354226,14,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1755218505859375,2.276083469390869,0.20973338186740875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22596049308776855,0.0,0.0,1.3311947584152222,0.0,0.0,0.5782949924468994,0.0,0.0]",0.14027793796194687,0.9892670911299416,1.029999527346958,0.9133568287946405,True,4,0.14027793508794176,0.9892670913982281,1.0299995273469602,0.9133568264151363,True,6
14,pc_rollout,4,1.0,0.14031197886924668,0.9892653600195691,14,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8554177284240723,1.298060655593872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.189579486846924,0.0,0.0,0.0,0.0,0.0]",0.14031213625463937,0.9892653392551976,1.029999527298736,0.9131857464814599,True,4,0.1403121289359442,0.9892653391656837,1.029999527298735,0.913185742916758,True,6
14,pc_rollout,5,1.0,0.14026396647330716,0.9892704016191315,14,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4278039932250977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1635966300964355,0.0,0.0,0.0,0.0,0.0]",0.1402637959998902,0.9892704318284993,1.0299995273617086,0.9127408339240974,True,4,0.14026381288766787,0.9892704319430279,1.0299995273617095,0.9127408277428734,True,6
15,forecast_matched,0,1.0,0.1399444804569562,0.9892973393966884,15,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.13994321113380298,0.9892977384989688,1.029999527915364,0.9124836181284856,True,5,0.13994321234559126,0.9892977385501779,1.0299995279153642,0.912483617417262,True,6
15,forecast_matched,1,1.0,0.13994319926618093,0.9892977375458442,15,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.13994319959232818,0.9892977385529425,1.0299995279153642,0.9124836207449173,True,2,0.13994320143694505,0.9892977385530879,1.0299995279153642,0.912483617891411,True,2
15,forecast_matched,2,1.0,0.13996313671412317,0.9892759456873634,15,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22154460847377777,0.0,0.0490138977766037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1224876344203949,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.1399632159509584,0.9892759145848755,1.0299995278826182,0.9125486843889874,True,4,0.13996320904608942,0.9892759145243759,1.0299995278826177,0.9125486848631325,True,5
15,forecast_matched,3,1.0,0.1400212780464445,0.9892325254608999,15,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325700998306274,0.0,0.11294031888246536,0.0,0.0,0.0,0.0,0.13705407083034515,0.0,0.0,0.0,0.3783336877822876,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.14002148664817035,0.9892324549871847,1.029999527785552,0.9127417582418009,True,4,0.1400214808574362,0.9892324548229023,1.029999527785551,0.9127417610953243,True,6
15,forecast_matched,4,1.0,0.1401895437181786,0.9890106102970457,15,"[0.0,0.0,0.0,0.0,0.0626361221075058,0.0,0.0,0.0,1.9651652574539185,0.0,0.2374914288520813,0.0,0.011764954775571823,0.0,0.10292794555425644,0.15833429992198944,0.0,0.0,0.03175187110900879,1.9209232330322266,0.10360166057944298,0.0,0.0,0.0,0.0,0.0,0.0]",0.14019015143749106,0.9890103035929764,1.0299995275303768,0.913241763334121,True,5,0.14019014906565447,0.9890103035643343,1.0299995275303764,0.9132417635711696,True,6
15,forecast_matched,5,1.0,0.1403190576684051,0.9890703096413891,15,"[0.0,0.0,0.0,0.0,0.14987963438034058,0.0,0.0,0.0,0.5247516632080078,0.09609595686197281,0.07221697270870209,0.0,1.0188297033309937,0.0,0.42642900347709656,1.2754770517349243,0.0,0.0,0.248820498585701,1.478972315788269,2.065650522708893,0.0,0.0,0.0,0.0,0.0,0.0]",0.14031947349852983,0.989070309093212,1.029999527302334,0.9136614038257376,True,5,0.1403194740612714,0.9890703090801924,1.0299995273023337,0.9136614040627757,True,6
15,pc_rollout,0,1.0,0.13994432820677494,0.9892975493509218,15,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.13994321633388968,0.9892977385113326,1.0299995279153642,0.9124836205078428,True,5,0.13994321803994225,0.9892977385507679,1.0299995279153642,0.9124836212190663,True,6
15,pc_rollout,1,1.0,0.139943207225314,0.9892977378307326,15,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.139943216956029,0.9892977385529714,1.0299995279153642,0.9124836205078428,True,2,0.13994319660542837,0.9892977385530886,1.0299995279153642,0.9124836176543365,True,2
15,pc_rollout,2,1.0,0.13996313830930482,0.9892759456879509,15,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22154460847377777,0.0,0.0490138977766037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1224876344203949,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.1399632159509584,0.9892759145848755,1.0299995278826182,0.9125486843889874,True,4,0.13996320904608942,0.9892759145243759,1.0299995278826177,0.9125486848631325,True,5
15,pc_rollout,3,1.0,0.14002128319653814,0.9892325254609011,15,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325700998306274,0.0,0.11294031888246536,0.0,0.0,0.0,0.0,0.13705407083034515,0.0,0.0,0.0,0.3783336877822876,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.14002148664817035,0.9892324549871847,1.029999527785552,0.9127417582418009,True,4,0.1400214808574362,0.9892324548229023,1.029999527785551,0.9127417610953243,True,6
15,pc_rollout,4,1.0,0.14018954371817466,0.9890106102970457,15,"[0.0,0.0,0.0,0.0,0.0626361221075058,0.0,0.0,0.0,1.9651652574539185,0.0,0.2374914288520813,0.0,0.011764954775571823,0.0,0.10292794555425644,0.15833429992198944,0.0,0.0,0.03175187110900879,1.9209232330322266,0.10360166057944298,0.0,0.0,0.0,0.0,0.0,0.0]",0.14019015143749106,0.9890103035929764,1.0299995275303768,0.913241763334121,True,5,0.14019014906565447,0.9890103035643343,1.0299995275303764,0.9132417635711696,True,6
15,pc_rollout,5,1.0,0.1403190576684051,0.9890703096413891,15,"[0.0,0.0,0.0,0.0,0.14987963438034058,0.0,0.0,0.0,0.5247516632080078,0.09609595686197281,0.07221697270870209,0.0,1.0188297033309937,0.0,0.42642900347709656,1.2754770517349243,0.0,0.0,0.248820498585701,1.478972315788269,2.065650522708893,0.0,0.0,0.0,0.0,0.0,0.0]",0.14031947349852983,0.989070309093212,1.029999527302334,0.9136614038257376,True,5,0.1403194740612714,0.9890703090801924,1.0299995273023337,0.9136614040627757,True,6
16,forecast_matched,0,1.0,0.14005631697272244,0.9892877965497775,16,"[0.7428353428840637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425507515668869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279714584350586,0.0,0.0]",0.1400542899885212,0.989288395044471,1.0299995277462515,0.912816698111021,True,5,0.14005429384391926,0.9892883951240872,1.0299995277462521,0.9128166988222014,True,6
16,forecast_matched,1,1.0,0.1403421938036756,0.9892320740737279,16,"[3.0485169887542725,0.0,0.0,0.3867093622684479,0.0,0.0,0.0,0.0,0.0,0.0,0.3846486806869507,0.0,0.0,0.0,0.03258349746465683,2.264587163925171,0.0,0.0,0.0,0.0,0.3389149308204651,0.21520082652568817,0.0,0.0,0.5416561365127563,0.0,0.0]",0.14034319018972438,0.9892318770158967,1.0299995273070048,0.9136507213460402,True,5,0.14034319751206306,0.9892318769789418,1.0299995273070048,0.913650722294154,True,6
16,forecast_matched,2,1.0,0.1405459528266384,0.9890512709286483,16,"[2.250190496444702,0.0,0.0,1.1762021780014038,0.2210923433303833,0.0,0.0,0.0,0.0,0.0,1.7987887859344482,0.0,0.0,0.0,1.2089239358901978,2.2191390991210938,0.0,0.0,0.0,0.2861264646053314,1.0174341201782227,0.3490361124277115,0.0,0.0,0.19232894480228424,0.0,0.0]",0.14054670670952027,0.9890509728836953,1.0299995270102598,0.914214927629636,True,5,0.14054672229773654,0.9890509728507696,1.0299995270102595,0.9142149247759759,True,6
16,forecast_matched,3,1.0,0.140617645861821,0.9889646315265538,16,"[1.6281436681747437,0.0,0.0,1.0053695440292358,0.9729676842689514,0.0,0.0,0.0,0.0,0.058909978717565536,0.2505110502243042,0.0,0.0,0.0,1.2272038459777832,1.0866237878799438,0.0,0.0,0.0,2.0128026604652405,0.8818997740745544,1.9624345898628235,0.0,0.0,1.0719361305236816,0.0,0.0]",0.14061792319556823,0.9889645219518542,1.0299995268881612,0.9141933722265708,True,4,0.14061792050917207,0.988964521708671,1.0299995268881597,0.9141933724635704,True,6
16,forecast_matched,4,1.0,0.1406858947074444,0.9889007447883402,16,"[1.8711308240890503,0.0,0.0,1.2797605991363525,1.1402087062597275,0.0,0.0,0.0,0.0,0.721403181552887,1.4779152870178223,0.0,0.0,0.0,1.1340532302856445,1.1288373470306396,0.0,0.0,0.0,1.5880896747112274,0.7132771015167236,1.2434164881706238,0.0,0.0,1.076029658317566,0.0,0.0]",0.14068612799163388,0.9889006321422645,1.0299995267862365,0.9145118571225064,True,4,0.1406861330509404,0.9889006319106871,1.029999526786235,0.9145118575964867,True,6
16,forecast_matched,5,1.0,0.1406340733285999,0.9889664649367789,16,"[2.5394816398620605,0.0,0.0,0.9474713802337646,1.4228532314300537,0.0,0.0,0.0,0.0,0.032233670353889465,0.5005368590354919,0.14827069640159607,0.0,0.0,0.22843854129314423,1.2219839096069336,0.0,0.0,0.0,1.7972444295883179,1.7247252464294434,1.0023242607712746,0.0,0.0,1.1452316045761108,0.0,0.0]",0.1406338490069643,0.9889665692654697,1.0299995268448632,0.9144130021223308,True,4,0.1406338458621449,0.9889665694778681,1.0299995268448647,0.9144129985576608,True,6
16,pc_rollout,0,1.0,0.14005518987167287,0.9892880616026476,16,"[0.7428353428840637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425507515668869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279714584350586,0.0,0.0]",0.1400542809671337,0.9892883950891592,1.029999527746252,0.9128167016757396,True,5,0.14005430290525225,0.9892883951265443,1.0299995277462521,0.9128167014386797,True,6
16,pc_rollout,1,1.0,0.14034220568015987,0.9892320748789306,16,"[3.0485169887542725,0.0,0.0,0.3867093622684479,0.0,0.0,0.0,0.0,0.0,0.0,0.3846486806869507,0.0,0.0,0.0,0.03258349746465683,2.264587163925171,0.0,0.0,0.0,0.0,0.3389149308204651,0.21520082652568817,0.0,0.0,0.5416561365127563,0.0,0.0]",0.1403431973257175,0.9892318770158969,1.0299995273070048,0.9136507213460402,True,5,0.14034319751206306,0.9892318769789418,1.0299995273070048,0.913650722294154,True,6
16,pc_rollout,2,1.0,0.14054596105338582,0.9890512709311533,16,"[2.250190496444702,0.0,0.0,1.1762021780014038,0.2210923433303833,0.0,0.0,0.0,0.0,0.0,1.7987887859344482,0.0,0.0,0.0,1.2089239358901978,2.2191390991210938,0.0,0.0,0.0,0.2861264646053314,1.0174341201782227,0.3490361124277115,0.0,0.0,0.19232894480228424,0.0,0.0]",0.14054670670952027,0.9890509728836953,1.0299995270102598,0.914214927629636,True,5,0.14054672229773654,0.9890509728507696,1.0299995270102595,0.9142149247759759,True,6
16,pc_rollout,3,1.0,0.1406176358041314,0.9889646315265598,16,"[1.6281436681747437,0.0,0.0,1.0053695440292358,0.9729676842689514,0.0,0.0,0.0,0.0,0.058909978717565536,0.2505110502243042,0.0,0.0,0.0,1.2272038459777832,1.0866237878799438,0.0,0.0,0.0,2.0128026604652405,0.8818997740745544,1.9624345898628235,0.0,0.0,1.0719361305236816,0.0,0.0]",0.14061792319556823,0.9889645219518542,1.0299995268881612,0.9141933722265708,True,4,0.14061792050917207,0.988964521708671,1.0299995268881597,0.9141933724635704,True,6
16,pc_rollout,4,1.0,0.14068589470722004,0.9889007447883402,16,"[1.8711308240890503,0.0,0.0,1.2797605991363525,1.1402087062597275,0.0,0.0,0.0,0.0,0.721403181552887,1.4779152870178223,0.0,0.0,0.0,1.1340532302856445,1.1288373470306396,0.0,0.0,0.0,1.5880896747112274,0.7132771015167236,1.2434164881706238,0.0,0.0,1.076029658317566,0.0,0.0]",0.14068612799163388,0.9889006321422645,1.0299995267862365,0.9145118571225064,True,4,0.1406861330509404,0.9889006319106871,1.029999526786235,0.9145118575964867,True,6
16,pc_rollout,5,1.0,0.1406340733285999,0.9889664649367789,16,"[2.5394816398620605,0.0,0.0,0.9474713802337646,1.4228532314300537,0.0,0.0,0.0,0.0,0.032233670353889465,0.5005368590354919,0.14827069640159607,0.0,0.0,0.22843854129314423,1.2219839096069336,0.0,0.0,0.0,1.7972444295883179,1.7247252464294434,1.0023242607712746,0.0,0.0,1.1452316045761108,0.0,0.0]",0.1406338490069643,0.9889665692654697,1.0299995268448632,0.9144130021223308,True,4,0.1406338458621449,0.9889665694778681,1.0299995268448647,0.9144129985576608,True,6
17,forecast_matched,0,1.0,0.13994326131057339,0.9892977302156302,17,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.13994320475931746,0.9892977385193972,1.0299995279153642,0.9124836207449173,True,4,0.13994320333942384,0.989297738551097,1.0299995279153642,0.9124836183655602,True,5
17,forecast_matched,1,1.0,0.13994321390883876,0.9892977385195133,17,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.1399432031197784,0.9892977385529804,1.0299995279153642,0.9124836205078428,True,2,0.13994320467215876,0.9892977385530893,1.0299995279153642,0.9124836200336938,True,2
17,forecast_matched,2,1.0,0.13994320296815527,0.9892977385529802,17,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.13994319402642338,0.9892977385530951,1.0299995279153642,0.9124836200336938,True,2,0.13994320559297035,0.9892977385530951,1.0299995279153642,0.9124836176543365,True,2
17,forecast_matched,3,1.0,0.13994319402642338,0.9892977385530951,17,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.1399432055929614,0.9892977385530951,1.0299995279153642,0.9124836176543365,True,2,0.13994320559297194,0.9892977385530951,1.0299995279153642,0.9124836176543365,True,2
17,forecast_matched,4,1.0,0.1399432055929614,0.9892977385530951,17,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.13994320559297194,0.9892977385530951,1.0299995279153642,0.9124836176543365,True,2,0.13994320559297194,0.9892977385530951,1.0299995279153642,0.9124836176543365,True,2
17,forecast_matched,5,1.0,0.13995848630591126,0.9892966929708885,17,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253779798746109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.13995853846009998,0.9892966846204975,1.029999527893859,0.9125261035131816,True,4,0.13995853688219795,0.9892966845887197,1.0299995278938585,0.9125261092202016,True,5
17,pc_rollout,0,1.0,0.13994561114189683,0.9892970746360735,17,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.13994320961493972,0.9892977384544333,1.0299995279153638,0.9124836176543365,True,5,0.1399431944465007,0.9892977385477308,1.0299995279153642,0.9124836205078428,True,6
17,pc_rollout,1,1.0,0.1399432252832135,0.9892977367454695,17,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.139943203105873,0.9892977385528124,1.0299995279153642,0.912483617417262,True,2,0.1399432087388273,0.9892977385530809,1.0299995279153642,0.9124836202707681,True,2
17,pc_rollout,2,1.0,0.1399432134409245,0.9892977385477294,17,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.139943200137392,0.9892977385530947,1.0299995279153642,0.9124836205078428,True,2,0.13994320559297793,0.9892977385530951,1.0299995279153642,0.9124836176543365,True,2
17,pc_rollout,3,1.0,0.1399432087388509,0.9892977385530809,17,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.1399432055929614,0.9892977385530951,1.0299995279153642,0.9124836176543365,True,2,0.13994320559297194,0.9892977385530951,1.0299995279153642,0.9124836176543365,True,2
