hour_index,timestamp_local,station_index,station_id,traffic_multiplier,power_threat,communication_threat,arrival_rate_pps,backup_duration_s,nominal_service_rate_pps,degraded_service_rate_pps,effective_service_rate_pps,utilization,erasure_probability,algebraic_support,effective_action_fraction,generated_packets,arrival_attempts_including_retries,delivered_packets,buffer_drops,erasures,control_generated,control_delivered,control_failed,control_delivery_fraction,control_on_time_fraction,control_latency_mean_ms,control_latency_p95_ms,control_latency_p99_ms,attempt_drop_fraction
32539,2021-09-18T12:00,48,B048,4.0,0.4717503709822307,0.23587518549111536,32.0,0.0,25.04662110468658,16.184806506196132,16.184806506196132,1.9771629637802117,0.020870014839289228,0.5057752033186291,0.0,3940,8975,2039,6893,43,205,114,91,0.5560975609756098,0.0,6021.656335575213,6910.697558484701,10933.053873670391,0.7680222841225627
32539,2021-09-18T12:00,49,B049,4.0,0.4717503709822307,0.23587518549111536,32.0,0.0,25.04662110468658,16.184806506196132,16.184806506196132,1.9771629637802117,0.020870014839289228,0.5057752033186291,0.0,3899,8732,2039,6638,55,172,97,75,0.563953488372093,0.0,5992.950234813276,7111.200862872475,11747.720945173749,0.7601923957856161
32539,2021-09-18T12:00,0,B000,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.0,3822,7554,2489,5005,60,202,132,70,0.6534653465346535,0.0,4955.633187309628,7484.674102092333,8007.499564475999,0.6625628805930632
32539,2021-09-18T12:00,1,B001,4.0,0.4717503709822307,0.23587518549111536,38.097777938842775,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.84799703267064,0.020870014839289228,0.5411264100109762,0.004132231404958678,4504,9727,2606,7069,52,242,155,87,0.640495867768595,0.004132231404958678,4592.041632597809,6536.348670182781,7201.076223673773,0.7267400020561324
32539,2021-09-18T12:00,2,B002,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.05555555555555555,3788,7289,2558,4677,54,162,106,56,0.654320987654321,0.05555555555555555,4365.364237632399,6812.62578169784,7404.9040820825585,0.6416518040883523
32539,2021-09-18T12:00,3,B003,4.0,0.4717503709822307,0.23587518549111536,43.62666664123535,60.0,25.04662110468658,16.184806506196132,20.615713805441356,2.1161851126260998,0.020870014839289228,0.47254845241730326,0.0,5144,11936,2553,9336,47,253,121,132,0.4782608695652174,0.0,4785.085415176123,6844.342231206881,7351.660624190743,0.782171581769437
32539,2021-09-18T12:00,4,B004,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.00546448087431694,3811,7338,2549,4735,54,183,128,55,0.6994535519125683,0.00546448087431694,4492.70688490929,6513.486234517676,6972.035479104099,0.6452711910602345
32539,2021-09-18T12:00,5,B005,4.0,0.4717503709822307,0.23587518549111536,38.4,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.862656823935178,0.020870014839289228,0.536867547016702,0.013574660633484163,4665,10527,2478,7993,56,221,130,91,0.5882352941176471,0.013574660633484163,4883.6708710041985,7128.985481578475,7248.810691088951,0.7592856464329819
32539,2021-09-18T12:00,6,B006,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.02617801047120419,3790,7252,2585,4615,52,191,133,58,0.6963350785340314,0.02617801047120419,4462.498177526831,6761.671732320078,8426.344558085617,0.6363761720904578
32539,2021-09-18T12:00,7,B007,4.0,0.4717503709822307,0.23587518549111536,41.52711181640625,60.0,25.04662110468658,16.184806506196132,20.615713805441356,2.0143426615403195,0.020870014839289228,0.4964398655168848,0.003816793893129771,5118,11917,2506,9349,62,262,130,132,0.4961832061068702,0.003816793893129771,4896.246194531548,7241.645166730036,7840.817308538609,0.784509524209113
32539,2021-09-18T12:00,8,B008,4.0,0.4717503709822307,0.23587518549111536,42.931555557250974,60.0,25.04662110468658,16.184806506196132,20.615713805441356,2.082467576064212,0.020870014839289228,0.4801995534019135,0.015810276679841896,5137,11838,2526,9256,56,253,125,128,0.49407114624505927,0.015810276679841896,4611.380039903883,6900.834356819743,8083.517555816842,0.7818888325730697
32539,2021-09-18T12:00,9,B009,4.0,0.4717503709822307,0.23587518549111536,35.85422210693359,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.7391695696449836,0.020870014839289228,0.5749870613272804,0.0091324200913242,4289,9066,2556,6455,55,219,132,87,0.6027397260273972,0.0091324200913242,4712.470808810982,6669.286572980285,7067.477010591349,0.7120008824178249
32539,2021-09-18T12:00,10,B010,4.0,0.4717503709822307,0.23587518549111536,38.4,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.862656823935178,0.020870014839289228,0.536867547016702,0.004016064257028112,4673,10443,2476,7916,51,249,148,101,0.5943775100401606,0.004016064257028112,4949.679082425925,7127.081852439791,7764.262714173574,0.7580197261323375
32539,2021-09-18T12:00,11,B011,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.008928571428571428,3832,7525,2469,5011,45,224,141,83,0.6294642857142857,0.008928571428571428,4433.520480955285,7309.758082160826,8154.368433955158,0.6659136212624585
32539,2021-09-18T12:00,12,B012,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.011299435028248588,3906,7940,2478,5401,61,177,121,56,0.6836158192090396,0.011299435028248588,4953.387925553525,6716.420512839761,8300.566730133804,0.6802267002518891
32539,2021-09-18T12:00,13,B013,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.005319148936170213,3828,7475,2543,4882,50,188,118,70,0.6276595744680851,0.005319148936170213,4564.6361636723195,6621.267198083368,7306.493882037607,0.6531103678929766
32539,2021-09-18T12:00,14,B014,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.014423076923076924,3916,8021,2434,5543,44,208,132,76,0.6346153846153846,0.014423076923076924,5171.0318528068965,6889.952243083032,7383.320997236386,0.6910609649669617
32539,2021-09-18T12:00,15,B015,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.005319148936170213,3947,8051,2448,5545,58,188,125,63,0.6648936170212766,0.005319148936170213,4695.5051248305035,6757.761237894878,7329.458008745599,0.6887343187181717
32539,2021-09-18T12:00,16,B016,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.0048543689320388345,3892,7549,2569,4934,46,206,132,74,0.6407766990291263,0.0048543689320388345,4519.846987380069,6803.233427006999,7031.8536014580295,0.6535965028480594
32539,2021-09-18T12:00,17,B017,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.05,3931,7904,2512,5342,50,200,129,71,0.645,0.05,4382.975625899865,6714.158570753926,7216.467570540657,0.6758603238866396
32539,2021-09-18T12:00,18,B018,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.019417475728155338,3841,7731,2455,5214,62,206,134,72,0.6504854368932039,0.019417475728155338,4662.01108339763,7491.771004990888,7711.809735866716,0.6744276290259992
32539,2021-09-18T12:00,19,B019,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.004807692307692308,3890,7829,2479,5301,49,208,135,73,0.6490384615384616,0.004807692307692308,4617.675236031259,6695.704899722221,8269.997235442253,0.6770979690892834
32539,2021-09-18T12:00,20,B020,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.011049723756906077,3742,6836,2655,4135,46,181,123,58,0.6795580110497238,0.011049723756906077,4297.648043073225,6686.808058003148,7263.575489165382,0.6048858981860737
32539,2021-09-18T12:00,21,B021,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.010256410256410256,3845,7670,2476,5145,49,195,122,73,0.6256410256410256,0.010256410256410256,4676.785682237429,6852.004959884168,8453.448858314829,0.6707953063885267
32539,2021-09-18T12:00,22,B022,4.0,0.4717503709822307,0.23587518549111536,49.92000045776368,60.0,25.04662110468658,16.184806506196132,20.615713805441356,2.4214538933203316,0.020870014839289228,0.4129750323797353,0.006920415224913495,5909,14352,2565,11722,65,289,130,159,0.44982698961937717,0.006920415224913495,4714.899280215426,6601.19894248213,7169.728290868555,0.8167502787068004
32539,2021-09-18T12:00,23,B023,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.03015075376884422,3827,7676,2436,5196,44,199,133,66,0.6683417085427136,0.03015075376884422,4693.9477997176455,6861.299991693877,7400.751573124753,0.6769150599270454
32539,2021-09-18T12:00,24,B024,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.01507537688442211,3815,7497,2491,4940,66,199,123,76,0.6180904522613065,0.01507537688442211,4732.637805541189,7727.805085078351,8558.0043909575,0.6589302387621715
32539,2021-09-18T12:00,25,B025,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.0273972602739726,3891,7623,2539,5027,57,219,143,76,0.6529680365296804,0.0273972602739726,4492.900223207016,6856.901900656299,7313.199556366221,0.6594516594516594
32539,2021-09-18T12:00,26,B026,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.013215859030837005,3908,7652,2556,5035,61,227,142,85,0.6255506607929515,0.013215859030837005,4466.220066449231,7092.971010241012,7230.743075104351,0.6579979090433874
32539,2021-09-18T12:00,27,B027,4.0,0.4717503709822307,0.23587518549111536,52.63999938964844,60.0,25.04662110468658,16.184806506196132,20.615713805441356,2.5533920332050073,0.020870014839289228,0.3916359051002459,0.005633802816901409,6313,15736,2490,13196,50,355,143,212,0.4028169014084507,0.005633802816901409,4861.197782452073,6879.194414285635,7497.347005199638,0.8385866802236909
32539,2021-09-18T12:00,28,B028,4.0,0.4717503709822307,0.23587518549111536,38.4,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.862656823935178,0.020870014839289228,0.536867547016702,0.009009009009009009,4646,10437,2516,7879,42,222,118,104,0.5315315315315315,0.009009009009009009,4611.356324148742,6740.193032004432,7115.947049301267,0.7549104148701734
32539,2021-09-18T12:00,29,B029,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.0213903743315508,3942,7847,2524,5264,59,187,127,60,0.679144385026738,0.0213903743315508,4584.977800563417,6802.613191358358,6981.6714714261725,0.6708296164139161
32539,2021-09-18T12:00,30,B030,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.0,3925,7961,2439,5469,53,206,131,75,0.6359223300970874,0.0,4839.453192982461,7128.163359691747,7837.916991881432,0.6869739982414269
32539,2021-09-18T12:00,31,B031,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.011111111111111112,3891,7657,2573,5030,54,180,112,68,0.6222222222222222,0.011111111111111112,4426.066044375092,6511.863087750285,7699.731868572595,0.656915240955988
32539,2021-09-18T12:00,32,B032,4.0,0.4717503709822307,0.23587518549111536,35.95555572509765,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.7440849278576747,0.020870014839289228,0.5733665740855508,0.0047169811320754715,4232,8865,2548,6273,44,212,135,77,0.6367924528301887,0.0047169811320754715,4640.937574763197,7077.133379877351,7327.8306254176805,0.7076142131979696
32539,2021-09-18T12:00,33,B033,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.0,3879,7476,2549,4884,43,211,128,83,0.6066350710900474,0.0,4512.72221534674,7190.9146755871625,7608.131406630071,0.6532905296950241
32539,2021-09-18T12:00,34,B034,4.0,0.4717503709822307,0.23587518549111536,46.29333343505859,60.0,25.04662110468658,16.184806506196132,20.615713805441356,2.2455362871228757,0.020870014839289228,0.44532791820579476,0.006756756756756757,5588,13390,2569,10764,57,296,125,171,0.4222972972972973,0.006756756756756757,4749.3466787421585,6455.198073791453,6654.392993745383,0.8038834951456311
32539,2021-09-18T12:00,35,B035,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.0,3989,8205,2456,5696,53,187,110,77,0.5882352941176471,0.0,4681.003835479963,7271.523257190926,7425.297028646782,0.6942108470444851
32539,2021-09-18T12:00,36,B036,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.05263157894736842,3771,7351,2492,4809,50,190,140,50,0.7368421052631579,0.05263157894736842,4398.443654253062,6559.068018163292,7046.0287109515,0.6541967079308938
32539,2021-09-18T12:00,37,B037,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.00546448087431694,3827,7355,2565,4746,44,183,135,48,0.7377049180327869,0.00546448087431694,4606.851670085981,6993.902251959515,7494.544765331645,0.6452753229095853
32539,2021-09-18T12:00,38,B038,4.0,0.4717503709822307,0.23587518549111536,38.4,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.862656823935178,0.020870014839289228,0.536867547016702,0.0,4643,10331,2488,7787,56,269,146,123,0.5427509293680297,0.0,4705.577182337433,6907.252401882573,7087.199582268,0.7537508469654438
32539,2021-09-18T12:00,39,B039,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.025252525252525252,3830,7384,2538,4801,45,198,131,67,0.6616161616161617,0.025252525252525252,4344.246668196132,6798.203588244355,7038.48320246144,0.6501895991332611
32539,2021-09-18T12:00,40,B040,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.0053475935828877,3839,7561,2509,5000,52,187,133,54,0.7112299465240641,0.0053475935828877,4685.6831902899685,7301.544235616659,8210.442475404687,0.6612881893929374
32539,2021-09-18T12:00,41,B041,4.0,0.4717503709822307,0.23587518549111536,35.43111114501953,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.7186458581738637,0.020870014839289228,0.5818534372535269,0.0,4242,8894,2521,6319,54,214,139,75,0.6495327102803738,0.0,4816.117739358005,7331.232282636562,7845.062547994452,0.710478974589611
32539,2021-09-18T12:00,42,B042,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.01775147928994083,3843,7293,2640,4589,64,169,110,59,0.650887573964497,0.01775147928994083,4326.799855258964,6538.171200643425,6779.203040335468,0.6292335115864528
32539,2021-09-18T12:00,43,B043,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.041666666666666664,3832,7505,2511,4937,57,192,126,66,0.65625,0.041666666666666664,4401.535589148336,7222.262736333701,8175.364654264852,0.6578281145902731
32539,2021-09-18T12:00,44,B044,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.014423076923076924,3853,7531,2521,4955,55,208,141,67,0.6778846153846154,0.014423076923076924,4666.71002244577,7468.542972629116,8581.176550731083,0.6579471517726729
32539,2021-09-18T12:00,45,B045,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.011235955056179775,3873,7684,2521,5110,53,178,120,58,0.6741573033707865,0.011235955056179775,4595.522342678987,7333.168816373878,7645.3208227048635,0.6650182196772514
32539,2021-09-18T12:00,46,B046,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.02262443438914027,3833,7236,2613,4553,70,221,149,72,0.6742081447963801,0.02262443438914027,4258.825166217584,6402.977811328142,6986.506503847027,0.6292150359314539
32539,2021-09-18T12:00,47,B047,4.0,0.4717503709822307,0.23587518549111536,32.0,60.0,25.04662110468658,16.184806506196132,20.615713805441356,1.5522140199459817,0.020870014839289228,0.6442410564200424,0.08092485549132948,3843,7432,2553,4833,46,173,125,48,0.7225433526011561,0.08092485549132948,4236.891525705748,6934.343197010265,8097.390178589442,0.6502960172228203
