scenario_id,first_hour,timestamp_local,jobs,crews,service_scale,policy,route_source_policy,integrated_risk_6h,continuous_instant_integrated_risk_6h,integer_unrouted_integrated_risk_6h,routing_risk_penalty_6h,risk_weighted_completion_h,jobs_completed_within_6h,risk_fraction_completed_within_6h,max_completion_h,total_travel_h,solver_objective,batch_id,local_scenario_id
117,45018,2023-02-20T11:00,36,4,1.0,forecast_matched,forecast_matched,130.85843696798108,0.0,118.1709493908748,12.687487577106268,2.871277850165701,28,0.8151556676275404,8.9,2.783333333333333,797192,3,21
117,45018,2023-02-20T11:00,36,4,1.0,pc_rollout,pc_rollout,129.6889753855976,0.0,116.9877487941694,12.701226591428195,2.8570905551034014,27,0.8010156500775054,9.55,3.25,768014,3,21
117,45018,2023-02-20T11:00,36,4,1.0,route_aware_pc,forecast_matched,130.85843696798108,0.0,118.1709493908748,12.687487577106268,2.871277850165701,28,0.8151556676275404,8.9,2.783333333333333,797192,3,21
117,45018,2023-02-20T11:00,36,4,1.0,oracle,oracle,115.28902491252596,0.0,102.7549230760746,12.534101836451384,2.4338388305185186,28,0.8897512338223631,8.883333333333333,3.5,704331,3,21
117,45018,2023-02-20T11:00,36,12,1.0,static,static,66.74201815178732,0.0,66.73239027272292,0.0096278790643964,1.3065826295138296,36,1.0,4.066666666666666,4.35,183912,3,21
117,45018,2023-02-20T11:00,36,12,1.0,greedy,greedy,73.54951869976203,0.0,74.77340490108948,-1.2238862013274456,1.4398504301092696,36,1.0,4.983333333333333,3.716666666666667,243484,3,21
117,45018,2023-02-20T11:00,36,12,1.0,forecast_matched,forecast_matched,70.27521993731769,0.0,74.31093126989335,-4.035711332575659,1.3757507518957806,36,1.0,4.066666666666666,4.066666666666666,204704,3,21
117,45018,2023-02-20T11:00,36,12,1.0,pc_rollout,pc_rollout,70.37984740424359,0.0,81.93135695317373,-11.551509548930142,1.37779900327686,36,1.0,4.066666666666666,4.216666666666667,192558,3,21
117,45018,2023-02-20T11:00,36,12,1.0,route_aware_pc,pc_rollout,70.37984740424359,0.0,74.31093126989335,-3.9310838656497538,1.37779900327686,36,1.0,4.066666666666666,4.216666666666667,192558,3,21
117,45018,2023-02-20T11:00,36,12,1.0,oracle,oracle,63.6070947368988,0.0,78.1297147384467,-14.522620001547892,1.2452114484771075,36,1.0,4.066666666666666,4.166666666666667,176711,3,21
117,45018,2023-02-20T11:00,36,24,1.0,static,static,52.99751352605882,0.0,78.27313799109864,-25.27562446503982,1.037511787897866,36,1.0,3.816666666666667,6.416666666666667,77727,3,21
117,45018,2023-02-20T11:00,36,24,1.0,greedy,greedy,53.758154428551,0.0,82.81505086043181,-29.056896431880816,1.0524025601282436,36,1.0,4.066666666666666,6.15,95645,3,21
117,45018,2023-02-20T11:00,36,24,1.0,forecast_matched,forecast_matched,57.37195091136537,0.0,82.51998850290633,-25.14803759154096,1.123148453671725,36,1.0,3.816666666666667,6.5,105287,3,21
117,45018,2023-02-20T11:00,36,24,1.0,pc_rollout,pc_rollout,54.82790707674525,0.0,96.98205053254634,-42.15414345580109,1.0733446932358803,36,1.0,3.816666666666667,6.3,88401,3,21
117,45018,2023-02-20T11:00,36,24,1.0,route_aware_pc,pc_rollout,54.82790707674525,0.0,82.51998850290633,-27.69208142616108,1.0733446932358803,36,1.0,3.816666666666667,6.3,88401,3,21
117,45018,2023-02-20T11:00,36,24,1.0,oracle,oracle,53.03485082190745,0.0,90.73246230405783,-37.69761148215039,1.0382427256719964,36,1.0,3.816666666666667,6.566666666666666,84900,3,21
117,45018,2023-02-20T11:00,36,4,2.0,static,static,175.03785564744317,0.0,170.49544778518245,4.542407862260717,4.9838304630829855,18,0.6785628737178159,18.33333333333333,3.333333333333333,1388939,3,21
117,45018,2023-02-20T11:00,36,4,2.0,greedy,greedy,187.25204064299717,0.0,175.49641377415375,11.755626868843391,5.7233140917236165,22,0.6660488669434833,19.85,3.4,1863587,3,21
117,45018,2023-02-20T11:00,36,4,2.0,forecast_matched,forecast_matched,179.05165926621643,0.0,169.39339079035545,9.65826847586098,5.53184771022717,22,0.6674524257041103,17.0,2.966666666666667,1471771,3,21
117,45018,2023-02-20T11:00,36,4,2.0,pc_rollout,pc_rollout,180.2868747038954,0.0,175.94878674954225,4.338087954353142,5.41378708730993,22,0.6670697568990391,16.766666666666666,3.7666666666666666,1398242,3,21
117,45018,2023-02-20T11:00,36,4,2.0,route_aware_pc,pc_rollout,180.2868747038954,0.0,169.39339079035545,10.89348391353994,5.41378708730993,22,0.6670697568990391,16.766666666666666,3.7666666666666666,1398242,3,21
117,45018,2023-02-20T11:00,36,4,2.0,oracle,oracle,158.63071161035293,0.0,150.7924774422249,7.838234168128025,4.541904804590359,20,0.71215786490903,17.05,3.5,1263834,3,21
117,45018,2023-02-20T11:00,36,12,2.0,static,static,118.35357375672493,0.0,120.76538482081249,-2.4118110640875585,2.454800465390984,32,0.9072000381728738,8.066666666666666,4.483333333333333,306393,3,21
117,45018,2023-02-20T11:00,36,12,2.0,greedy,greedy,126.32887783424002,0.0,127.71124163748044,-1.382363803240409,2.7008248552034626,34,0.8975656904085588,10.183333333333334,3.9166666666666665,428687,3,21
117,45018,2023-02-20T11:00,36,12,2.0,forecast_matched,forecast_matched,124.38658125237684,0.0,122.14713339686126,2.2394478555155786,2.558372689084811,32,0.870866026328271,8.066666666666666,4.7,340188,3,21
117,45018,2023-02-20T11:00,36,12,2.0,pc_rollout,pc_rollout,124.06886261915336,0.0,140.26493789654543,-16.196075277392083,2.5664503477250578,31,0.8596889195300587,7.566666666666666,4.366666666666666,314755,3,21
117,45018,2023-02-20T11:00,36,12,2.0,route_aware_pc,pc_rollout,124.06886261915336,0.0,122.14713339686126,1.921729222292086,2.5664503477250578,31,0.8596889195300587,7.566666666666666,4.366666666666666,314755,3,21
117,45018,2023-02-20T11:00,36,12,2.0,oracle,oracle,114.61121570006624,0.0,134.57856697942952,-19.967351279363285,2.3431590145665,33,0.923768478446216,7.566666666666666,4.566666666666666,287766,3,21
117,45018,2023-02-20T11:00,36,24,2.0,static,static,94.53246963982473,0.0,145.86176912334923,-51.32929948352452,1.9590154105171904,35,0.9475532839180848,8.066666666666666,6.35,116395,3,21
117,45018,2023-02-20T11:00,36,24,2.0,greedy,greedy,100.72432111890538,0.0,135.3968542433389,-34.67253312443353,2.09159434298119,35,0.9475532839180848,8.283333333333333,5.833333333333333,132132,3,21
117,45018,2023-02-20T11:00,36,24,2.0,forecast_matched,forecast_matched,102.1861400921441,0.0,135.5707282104978,-33.384588118353705,2.082624993432274,35,0.9475532839180848,7.566666666666666,6.3,142520,3,21
117,45018,2023-02-20T11:00,36,24,2.0,pc_rollout,pc_rollout,96.37536485093688,0.0,162.26457796945527,-65.88921311851838,1.9688696979765128,35,0.9475532839180848,7.566666666666666,6.033333333333333,106531,3,21
117,45018,2023-02-20T11:00,36,24,2.0,route_aware_pc,pc_rollout,96.37536485093688,0.0,135.5707282104978,-39.19536335956092,1.9688696979765128,35,0.9475532839180848,7.566666666666666,6.033333333333333,106531,3,21
117,45018,2023-02-20T11:00,36,24,2.0,oracle,oracle,94.9665336796325,0.0,149.20204110917183,-54.235507429539325,1.9412895560012189,35,0.9475532839180848,7.566666666666666,6.316666666666666,109398,3,21
118,44468,2023-01-28T13:00,36,4,0.5,static,static,91.77575273309532,0.0,79.29479582336914,12.480956909726189,1.497344484950139,34,0.9741413102939818,8.416666666666666,3.0166666666666666,531207,3,22
118,44468,2023-01-28T13:00,36,4,0.5,greedy,greedy,110.0698946474911,0.0,95.7166058882888,14.3532887592023,1.782086646546802,35,0.9880093500466076,8.1,2.3666666666666667,636611,3,22
118,44468,2023-01-28T13:00,36,4,0.5,forecast_matched,forecast_matched,106.59879483498368,0.0,86.02355244384206,20.57524239114163,1.7288801635713604,35,0.9880093500466076,8.283333333333333,2.3833333333333333,601009,3,22
118,44468,2023-01-28T13:00,36,4,0.5,pc_rollout,pc_rollout,103.15144352002892,0.0,88.54405254797527,14.607390972053665,1.6778897145566327,34,0.9741413102939818,8.35,2.9166666666666665,600793,3,22
118,44468,2023-01-28T13:00,36,4,0.5,route_aware_pc,forecast_matched,106.59879483498368,0.0,86.02355244384206,20.57524239114163,1.7288801635713604,35,0.9880093500466076,8.283333333333333,2.3833333333333333,601009,3,22
118,44468,2023-01-28T13:00,36,4,0.5,oracle,oracle,84.64996845654694,0.0,70.34499690742177,14.30497154912517,1.3728504618261932,34,0.9747336469348992,7.716666666666667,2.65,396192,3,22
118,44468,2023-01-28T13:00,36,12,0.5,static,static,48.48181668980571,0.0,52.546897524755785,-4.0650808349500736,0.7738538186182135,36,1.0,5.266666666666667,3.55,147501,3,22
118,44468,2023-01-28T13:00,36,12,0.5,greedy,greedy,56.09568760320039,0.0,47.622303657768335,8.473383945432055,0.8953843940604397,36,1.0,4.566666666666666,3.183333333333333,173080,3,22
118,44468,2023-01-28T13:00,36,12,0.5,forecast_matched,forecast_matched,53.469693319200815,0.0,50.69156601155809,2.778127307642727,0.853468974154775,36,1.0,4.883333333333334,3.8333333333333335,167555,3,22
118,44468,2023-01-28T13:00,36,12,0.5,pc_rollout,pc_rollout,53.00964280476107,0.0,54.18025605710757,-1.1706132523464987,0.8461257706268567,36,1.0,4.916666666666667,3.533333333333333,163971,3,22
118,44468,2023-01-28T13:00,36,12,0.5,route_aware_pc,pc_rollout,53.00964280476107,0.0,47.622303657768335,5.387339146992737,0.8461257706268567,36,1.0,4.916666666666667,3.533333333333333,163971,3,22
118,44468,2023-01-28T13:00,36,12,0.5,oracle,oracle,47.10679141689523,0.0,42.55445070326227,4.552340713632958,0.751906032194565,36,1.0,4.916666666666667,3.5166666666666666,120409,3,22
118,44468,2023-01-28T13:00,36,24,0.5,static,static,40.01806597491344,0.0,55.36774875876393,-15.34968278385049,0.6387576886101721,36,1.0,4.316666666666666,5.716666666666667,68311,3,22
118,44468,2023-01-28T13:00,36,24,0.5,greedy,greedy,44.52284205138824,0.0,63.63204843404056,-19.10920638265232,0.7106617220564478,36,1.0,4.316666666666666,5.6,84908,3,22
118,44468,2023-01-28T13:00,36,24,0.5,forecast_matched,forecast_matched,41.42496793076282,0.0,64.52693589333228,-23.10196796256946,0.6612142821392757,36,1.0,4.316666666666666,5.316666666666666,77357,3,22
118,44468,2023-01-28T13:00,36,24,0.5,pc_rollout,pc_rollout,41.61519788717063,0.0,56.10115050382557,-14.48595261665494,0.6642506819327,36,1.0,4.316666666666666,5.933333333333334,80287,3,22
118,44468,2023-01-28T13:00,36,24,0.5,route_aware_pc,forecast_matched,41.42496793076282,0.0,63.63204843404056,-22.207080503277737,0.6612142821392757,36,1.0,4.316666666666666,5.316666666666666,77357,3,22
118,44468,2023-01-28T13:00,36,24,0.5,oracle,oracle,40.06681570505349,0.0,48.89241504833691,-8.825599343283415,0.6395358187917793,36,1.0,4.066666666666666,5.6,70621,3,22
118,44468,2023-01-28T13:00,36,4,1.0,static,static,129.80281105941944,0.0,121.10760650229648,8.695204557122963,2.380020951044615,30,0.9186400480820924,15.533333333333331,3.283333333333333,767598,3,22
118,44468,2023-01-28T13:00,36,4,1.0,greedy,greedy,156.90692185483206,0.0,138.48923494828506,18.417686906547004,2.7902353443104166,30,0.9199390892853476,14.15,3.2333333333333334,909617,3,22
118,44468,2023-01-28T13:00,36,4,1.0,forecast_matched,forecast_matched,154.02429066406114,0.0,135.42201315823695,18.60227750582419,2.74945212867068,30,0.9189448951796518,15.183333333333334,3.316666666666667,861337,3,22
118,44468,2023-01-28T13:00,36,4,1.0,pc_rollout,pc_rollout,142.1683379766628,0.0,137.82679176394845,4.3415462127143485,2.562725917806946,30,0.9199390892853476,15.25,2.966666666666667,861544,3,22
118,44468,2023-01-28T13:00,36,4,1.0,route_aware_pc,forecast_matched,154.02429066406114,0.0,137.82679176394845,16.19749890011269,2.74945212867068,30,0.9189448951796518,15.183333333333334,3.316666666666667,861337,3,22
118,44468,2023-01-28T13:00,36,4,1.0,oracle,oracle,120.25654140896248,0.0,106.86201274034109,13.394528668621405,2.2131239878590248,30,0.9199390892853476,14.733333333333333,3.3666666666666667,580391,3,22
118,44468,2023-01-28T13:00,36,12,1.0,static,static,77.32301180695264,0.0,83.4804696813447,-6.157457874392065,1.272136274111595,34,0.9741413102939818,9.066666666666666,3.9,185951,3,22
118,44468,2023-01-28T13:00,36,12,1.0,greedy,greedy,86.54437520649407,0.0,85.94587606863072,0.5984991378633424,1.4151718831238915,35,0.9880093500466076,8.816666666666666,3.4166666666666665,220529,3,22
118,44468,2023-01-28T13:00,36,12,1.0,forecast_matched,forecast_matched,85.77806094377047,0.0,74.97679190992594,10.801269033844534,1.4095350368594215,35,0.9880093500466076,9.366666666666667,3.6,208918,3,22
118,44468,2023-01-28T13:00,36,12,1.0,pc_rollout,pc_rollout,85.06537440465802,0.0,78.84950006241606,6.21587434224196,1.4005574545227617,35,0.9880093500466076,9.566666666666666,3.283333333333333,206243,3,22
118,44468,2023-01-28T13:00,36,12,1.0,route_aware_pc,pc_rollout,85.06537440465802,0.0,78.84950006241606,6.21587434224196,1.4005574545227617,35,0.9880093500466076,9.566666666666666,3.283333333333333,206243,3,22
118,44468,2023-01-28T13:00,36,12,1.0,oracle,oracle,75.2913031466759,0.0,73.49396118327937,1.7973419633965335,1.2397500777379702,35,0.9880093500466076,9.166666666666666,3.95,147929,3,22
118,44468,2023-01-28T13:00,36,24,1.0,static,static,68.2623948687073,0.0,84.92426212082478,-16.661867252117474,1.1239593247748456,35,0.9880093500466076,8.866666666666667,6.116666666666666,91652,3,22
118,44468,2023-01-28T13:00,36,24,1.0,greedy,greedy,69.48407012077891,0.0,121.93407355347532,-52.45000343269642,1.1426600024301206,35,0.9880093500466076,8.8,6.15,97889,3,22
118,44468,2023-01-28T13:00,36,24,1.0,forecast_matched,forecast_matched,66.79064017005858,0.0,87.09882452452148,-20.30818435446289,1.0938727115994589,35,0.9880093500466076,8.316666666666666,5.833333333333333,84213,3,22
118,44468,2023-01-28T13:00,36,24,1.0,pc_rollout,pc_rollout,67.86653817060065,0.0,80.35872969351384,-12.492191522913188,1.1118452849996463,35,0.9880093500466076,8.383333333333333,5.2,81607,3,22
118,44468,2023-01-28T13:00,36,24,1.0,route_aware_pc,pc_rollout,67.86653817060065,0.0,80.35872969351384,-12.492191522913188,1.1118452849996463,35,0.9880093500466076,8.383333333333333,5.2,81607,3,22
118,44468,2023-01-28T13:00,36,24,1.0,oracle,oracle,65.19677794838,0.0,87.39846648167132,-22.20168853329132,1.0684319082052942,35,0.9880093500466076,8.316666666666666,5.483333333333333,71913,3,22
118,44468,2023-01-28T13:00,36,4,2.0,static,static,203.78352340076063,0.0,193.8582676066677,9.92525579409292,4.556244050535921,23,0.8237695898215935,31.08333333333333,3.433333333333333,1412497,3,22
118,44468,2023-01-28T13:00,36,4,2.0,greedy,greedy,234.8778857434852,0.0,237.09979181117168,-2.221906067686461,4.971637805150029,24,0.8215462898528967,26.45,3.35,1686013,3,22
118,44468,2023-01-28T13:00,36,4,2.0,forecast_matched,forecast_matched,240.62456717571487,0.0,220.669371930492,19.955195245222853,5.17733813578918,23,0.7252096909239932,29.966666666666665,3.3833333333333333,1588238,3,22
118,44468,2023-01-28T13:00,36,4,2.0,pc_rollout,pc_rollout,230.0834346987681,0.0,218.9814351235889,11.10199957517912,5.049120637997986,23,0.7118410150742652,31.0,3.4,1587284,3,22
118,44468,2023-01-28T13:00,36,4,2.0,route_aware_pc,pc_rollout,230.0834346987681,0.0,218.9814351235889,11.10199957517912,5.049120637997986,23,0.7118410150742652,31.0,3.4,1587284,3,22
118,44468,2023-01-28T13:00,36,4,2.0,oracle,oracle,185.47384830012595,0.0,174.72903965178708,10.744808648338877,4.172961738454562,23,0.8237695898215935,29.65,3.35,1048102,3,22
118,44468,2023-01-28T13:00,36,12,2.0,static,static,132.67656299736828,0.0,134.70859670718266,-2.032033709814385,2.431461298288279,30,0.9199390892853476,18.7,4.033333333333333,306585,3,22
118,44468,2023-01-28T13:00,36,12,2.0,greedy,greedy,146.4047874377358,0.0,160.43590253287147,-14.031115095135675,2.648046433058622,30,0.9199390892853476,18.166666666666668,3.6,378193,3,22
118,44468,2023-01-28T13:00,36,12,2.0,forecast_matched,forecast_matched,140.6903906068688,0.0,130.0482780355081,10.642112571360684,2.57665353808588,30,0.9199390892853476,18.716666666666665,3.4833333333333334,355412,3,22
118,44468,2023-01-28T13:00,36,12,2.0,pc_rollout,pc_rollout,139.76833059898874,0.0,160.62030019973054,-20.8519696007418,2.548068599365416,30,0.9199390892853476,18.666666666666668,3.566666666666667,350053,3,22
118,44468,2023-01-28T13:00,36,12,2.0,route_aware_pc,forecast_matched,140.6903906068688,0.0,130.0482780355081,10.642112571360684,2.57665353808588,30,0.9199390892853476,18.716666666666665,3.4833333333333334,355412,3,22
118,44468,2023-01-28T13:00,36,12,2.0,oracle,oracle,125.25839302511436,0.0,128.10243600462337,-2.8440429795090125,2.333738969593248,30,0.9199390892853476,18.3,3.633333333333333,230981,3,22
118,44468,2023-01-28T13:00,36,24,2.0,static,static,114.1619900979822,0.0,148.7799980169818,-34.618007918999595,2.05037728017011,32,0.9468756643558665,16.966666666666665,6.216666666666667,112482,3,22
118,44468,2023-01-28T13:00,36,24,2.0,greedy,greedy,118.8304679505439,0.0,199.22010663418976,-80.38963868364586,2.1198018493738573,32,0.9468756643558665,16.566666666666666,5.666666666666667,125483,3,22
118,44468,2023-01-28T13:00,36,24,2.0,forecast_matched,forecast_matched,114.7230057884797,0.0,147.11190865846703,-32.388902869987334,2.0655581209296234,32,0.9468756643558665,16.816666666666666,5.883333333333334,113830,3,22
118,44468,2023-01-28T13:00,36,24,2.0,pc_rollout,pc_rollout,114.77160057709928,0.0,170.1075112026175,-55.33591062551821,2.067851880086422,32,0.9468756643558665,16.966666666666665,5.916666666666667,115454,3,22
118,44468,2023-01-28T13:00,36,24,2.0,route_aware_pc,forecast_matched,114.7230057884797,0.0,148.7799980169818,-34.05699222850211,2.0655581209296234,32,0.9468756643558665,16.816666666666666,5.883333333333334,113830,3,22
118,44468,2023-01-28T13:00,36,24,2.0,oracle,oracle,112.79275087643587,0.0,144.3703750671224,-31.57762419068653,2.0234294208522723,32,0.9468756643558665,16.566666666666666,5.716666666666667,93110,3,22
119,51534,2023-11-18T23:00,36,4,0.5,static,static,132.61553392242038,0.0,116.87506396763784,15.74046995478254,2.0549183441350785,34,0.9740897196091046,6.383333333333334,2.716666666666667,681203,3,23
119,51534,2023-11-18T23:00,36,4,0.5,greedy,greedy,154.02644938889165,0.0,128.83818152733153,25.18826786156012,2.392814879756799,34,0.9757647776198252,7.166666666666667,2.566666666666667,747085,3,23
119,51534,2023-11-18T23:00,36,4,0.5,forecast_matched,forecast_matched,105.8618527123949,0.0,88.25865726338883,17.60319544900608,1.6434891010114867,34,0.9757647776198252,6.45,2.7,730767,3,23
119,51534,2023-11-18T23:00,36,4,0.5,pc_rollout,pc_rollout,103.53449781455454,0.0,88.39835830272459,15.136139511829953,1.605579361356556,34,0.9757647776198252,6.4,2.55,701854,3,23
119,51534,2023-11-18T23:00,36,4,0.5,route_aware_pc,pc_rollout,103.53449781455454,0.0,88.39835830272459,15.136139511829953,1.605579361356556,34,0.9757647776198252,6.4,2.55,701854,3,23
119,51534,2023-11-18T23:00,36,4,0.5,oracle,oracle,97.02691282555227,0.0,82.89755516391754,14.129357661634728,1.5115772581411129,34,0.9757647776198252,7.05,2.833333333333333,420325,3,23
119,51534,2023-11-18T23:00,36,12,0.5,static,static,57.980746971983166,0.0,87.79899233489205,-29.818245362908883,0.8949129206973697,36,1.0,3.1333333333333333,3.95,180589,3,23
119,51534,2023-11-18T23:00,36,12,0.5,greedy,greedy,67.94426062012165,0.0,71.15869906410676,-3.2144384439851024,1.0486963326905308,36,1.0,3.6166666666666663,3.816666666666667,204390,3,23
119,51534,2023-11-18T23:00,36,12,0.5,forecast_matched,forecast_matched,55.40909117381819,0.0,52.65019481161556,2.758896362202627,0.8552202964806412,36,1.0,3.3833333333333333,3.75,187495,3,23
119,51534,2023-11-18T23:00,36,12,0.5,pc_rollout,pc_rollout,55.44163793577148,0.0,53.369801887478495,2.07183604829298,0.8557226445758276,36,1.0,3.1333333333333333,3.8666666666666663,182968,3,23
119,51534,2023-11-18T23:00,36,12,0.5,route_aware_pc,pc_rollout,55.44163793577148,0.0,52.65019481161556,2.7914431241559114,0.8557226445758276,36,1.0,3.1333333333333333,3.8666666666666663,182968,3,23
119,51534,2023-11-18T23:00,36,12,0.5,oracle,oracle,54.70854341095147,0.0,54.21464178258799,0.4939016283634814,0.8444075823074692,36,1.0,3.583333333333333,3.8333333333333335,124466,3,23
119,51534,2023-11-18T23:00,36,24,0.5,static,static,51.93652966317925,0.0,90.7992952210958,-38.86276555791655,0.8016225019353449,36,1.0,2.583333333333333,6.366666666666666,80172,3,23
119,51534,2023-11-18T23:00,36,24,0.5,greedy,greedy,48.70762648262293,0.0,65.9421956165039,-17.234569133880967,0.7517854900500555,36,1.0,2.583333333333333,5.783333333333333,86420,3,23
119,51534,2023-11-18T23:00,36,24,0.5,forecast_matched,forecast_matched,46.18172067549142,0.0,55.79457108308187,-9.61285040759045,0.712799001235781,36,1.0,2.583333333333333,5.566666666666666,75203,3,23
119,51534,2023-11-18T23:00,36,24,0.5,pc_rollout,pc_rollout,46.548075469168175,0.0,83.74040337661411,-37.192327907445936,0.7184535616811504,36,1.0,2.583333333333333,6.583333333333333,77069,3,23
119,51534,2023-11-18T23:00,36,24,0.5,route_aware_pc,forecast_matched,46.18172067549142,0.0,55.79457108308187,-9.61285040759045,0.712799001235781,36,1.0,2.583333333333333,5.566666666666666,75203,3,23
119,51534,2023-11-18T23:00,36,24,0.5,oracle,oracle,46.360398690170285,0.0,58.50330990266526,-12.142911212494973,0.7155568350397838,36,1.0,2.9,6.3,67504,3,23
119,51534,2023-11-18T23:00,36,4,1.0,static,static,186.98108648789776,0.0,172.63691765225974,14.344168835638044,3.2925054671343803,26,0.8633643690736313,11.35,2.8833333333333333,1104664,3,23
119,51534,2023-11-18T23:00,36,4,1.0,greedy,greedy,230.2563812283936,0.0,198.18192716683015,32.07445406156339,4.119010204919629,27,0.7552832724189134,13.016666666666667,2.8,1163253,3,23
119,51534,2023-11-18T23:00,36,4,1.0,forecast_matched,forecast_matched,160.0965686225796,0.0,137.5513475076017,22.54522111497792,2.821338826142876,26,0.8674683590168485,12.183333333333334,3.05,1169631,3,23
119,51534,2023-11-18T23:00,36,4,1.0,pc_rollout,pc_rollout,151.19743877418318,0.0,140.4436601462025,10.753778627980694,2.6914195732636075,26,0.8680039462114338,11.583333333333334,3.066666666666667,1132100,3,23
119,51534,2023-11-18T23:00,36,4,1.0,route_aware_pc,pc_rollout,151.19743877418318,0.0,137.5513475076017,13.646091266581491,2.6914195732636075,26,0.8680039462114338,11.583333333333334,3.066666666666667,1132100,3,23
119,51534,2023-11-18T23:00,36,4,1.0,oracle,oracle,142.37068399957107,0.0,130.0078797678385,12.362804231732582,2.517904942805882,27,0.8796817787190337,13.25,3.033333333333333,643617,3,23
119,51534,2023-11-18T23:00,36,12,1.0,static,static,101.5214496879407,0.0,105.61847427216586,-4.097024584225153,1.566948716572538,36,1.0,5.883333333333334,3.966666666666667,243665,3,23
119,51534,2023-11-18T23:00,36,12,1.0,greedy,greedy,114.3816723128532,0.0,107.444052327525,6.937619985328226,1.772788570271382,35,0.9874056000735248,6.583333333333333,3.933333333333333,281652,3,23
119,51534,2023-11-18T23:00,36,12,1.0,forecast_matched,forecast_matched,94.6122158805672,0.0,124.1703560897919,-29.558140209224703,1.4619863184988309,35,0.9874056000735248,6.133333333333334,3.783333333333333,261890,3,23
119,51534,2023-11-18T23:00,36,12,1.0,pc_rollout,pc_rollout,94.06101852362129,0.0,120.5462528182125,-26.48523429459121,1.4534787765586852,35,0.9874056000735248,6.133333333333334,3.716666666666667,254533,3,23
119,51534,2023-11-18T23:00,36,12,1.0,route_aware_pc,pc_rollout,94.06101852362129,0.0,105.61847427216586,-11.55745574854457,1.4534787765586852,35,0.9874056000735248,6.133333333333334,3.716666666666667,254533,3,23
119,51534,2023-11-18T23:00,36,12,1.0,oracle,oracle,92.2577382052994,0.0,100.53212739000278,-8.27438918470338,1.431733057334492,35,0.9874056000735248,6.616666666666666,3.7666666666666666,161965,3,23
119,51534,2023-11-18T23:00,36,24,1.0,static,static,90.22283353476377,0.0,123.05699420149786,-32.83416066673411,1.3925584558474746,36,1.0,5.083333333333333,7.166666666666667,86999,3,23
119,51534,2023-11-18T23:00,36,24,1.0,greedy,greedy,79.2066694177325,0.0,118.48524415378616,-39.27857473605367,1.2225277453149297,36,1.0,5.616666666666666,5.85,94577,3,23
119,51534,2023-11-18T23:00,36,24,1.0,forecast_matched,forecast_matched,80.59338735759782,0.0,113.34781048298944,-32.754423125391625,1.2439312605602226,36,1.0,5.4,6.5,97532,3,23
119,51534,2023-11-18T23:00,36,24,1.0,pc_rollout,pc_rollout,79.96163571573062,0.0,106.637151924907,-26.675516209176365,1.2341803908921944,36,1.0,5.083333333333333,6.633333333333334,92106,3,23
119,51534,2023-11-18T23:00,36,24,1.0,route_aware_pc,greedy,79.2066694177325,0.0,106.637151924907,-27.43048250717449,1.2225277453149297,36,1.0,5.616666666666666,5.85,94577,3,23
119,51534,2023-11-18T23:00,36,24,1.0,oracle,oracle,79.84883809614297,0.0,107.53387093488496,-27.68503283874199,1.2324393983651116,36,1.0,5.616666666666666,6.25,73749,3,23
119,51534,2023-11-18T23:00,36,4,2.0,static,static,282.2769954773292,0.0,276.3088844682398,5.968111009089398,6.462886573257603,18,0.5006694085601057,22.566666666666663,3.533333333333333,2079469,3,23
119,51534,2023-11-18T23:00,36,4,2.0,greedy,greedy,287.3592216879962,0.0,276.7510883656348,10.608133322361368,7.313223113913434,19,0.3864160270458982,24.366666666666667,3.0,2191989,3,23
119,51534,2023-11-18T23:00,36,4,2.0,forecast_matched,forecast_matched,222.6575873893889,0.0,220.82130467633436,1.836282713054601,5.066304903448803,19,0.7674803558044639,23.4,3.35,2202709,3,23
119,51534,2023-11-18T23:00,36,4,2.0,pc_rollout,pc_rollout,221.74626110007208,0.0,221.6277267369306,0.1185343631414639,5.071926652524402,18,0.7561001200319225,23.75,3.083333333333333,2127223,3,23
119,51534,2023-11-18T23:00,36,4,2.0,route_aware_pc,pc_rollout,221.74626110007208,0.0,221.6277267369306,0.1185343631414639,5.071926652524402,18,0.7561001200319225,23.75,3.083333333333333,2127223,3,23
119,51534,2023-11-18T23:00,36,4,2.0,oracle,oracle,210.0372341709432,0.0,200.1721145085212,9.865119662422046,4.800477478090651,20,0.7822445304730389,24.15,3.333333333333333,1182880,3,23
119,51534,2023-11-18T23:00,36,12,2.0,static,static,206.47582192154363,0.0,179.7618083503855,26.71401357115812,3.397184296410192,29,0.9056890943277274,11.633333333333333,4.2,423258,3,23
119,51534,2023-11-18T23:00,36,12,2.0,greedy,greedy,199.8434424003732,0.0,218.01871533736195,-18.175272936988705,3.377949157557232,29,0.7870152071648608,12.633333333333333,4.1,494502,3,23
119,51534,2023-11-18T23:00,36,12,2.0,forecast_matched,forecast_matched,166.3594121288865,0.0,171.91606796443872,-5.55665583555222,2.762821202316921,28,0.8965029854443637,12.133333333333333,3.9166666666666665,456594,3,23
119,51534,2023-11-18T23:00,36,12,2.0,pc_rollout,pc_rollout,166.81765222401856,0.0,169.16332196216828,-2.345669738149724,2.771537496502551,28,0.8965029854443637,12.133333333333333,4.183333333333334,444584,3,23
119,51534,2023-11-18T23:00,36,12,2.0,route_aware_pc,forecast_matched,166.3594121288865,0.0,171.91606796443872,-5.55665583555222,2.762821202316921,28,0.8965029854443637,12.133333333333333,3.9166666666666665,456594,3,23
