mapping_seed,hour_index,timestamp_local,sample_type,penetration_multiplier,requested_ev_kw,feasible_fraction,feasible_ev_kw,unconstrained_feasible,unconstrained_converged,unconstrained_v_min_pu,unconstrained_v_max_pu,unconstrained_nodes_below_0_95,unconstrained_nodes_above_1_05,unconstrained_deenergized_nodes,unconstrained_max_line_loading_pu,unconstrained_limiting_line,unconstrained_losses_kw,unconstrained_source_kw,projected_converged,projected_v_min_pu,projected_v_max_pu,projected_nodes_below_0_95,projected_nodes_above_1_05,projected_deenergized_nodes,projected_max_line_loading_pu,projected_limiting_line,projected_losses_kw,projected_source_kw
16,49459,2023-08-24T12:00,peak,10.0,1898.1134700775146,0.34930419921875,663.019005691749,False,True,0.9145571618376656,1.0299993615165053,6,0,18,1.3550858220505853,l(r:p1udt62lv-p1ulv157),280.5663548645495,8200.646176994433,True,0.9674529775320513,1.029999471581615,0,0,18,0.9999912325087305,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,178.6068048260665,6863.6155270892195
16,49553,2023-08-28T10:00,peak,1.0,197.9076976776123,1.0,197.9076976776123,True,True,0.9861570421471494,1.0299995111640476,0,0,18,0.9359372097258176,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.771499671252,6370.793461127298,True,0.9861570421471494,1.0299995111640476,0,0,18,0.9359372097258176,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.771499671252,6370.793461127298
16,49553,2023-08-28T10:00,peak,3.0,593.7230930328369,1.0,593.7230930328369,True,True,0.97632585535069,1.0299994771836452,0,0,18,0.9832092232373449,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,175.22046170529566,6790.771175243869,True,0.97632585535069,1.0299994771836452,0,0,18,0.9832092232373449,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,175.22046170529566,6790.771175243869
16,49553,2023-08-28T10:00,peak,5.0,989.5384883880615,0.740478515625,732.7319910353981,False,True,0.9649114595312839,1.029999442459779,0,0,18,1.0311386412359247,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,203.5904650672681,7214.888317764616,True,0.9723557891531096,1.0299994650560016,0,0,18,0.9999973641554201,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,184.73973498003588,6939.463706430307
16,49553,2023-08-28T10:00,peak,10.0,1979.076976776123,0.3702392578125,732.7319910353981,False,True,0.9345563905931404,1.0299993522040096,6,0,18,1.2337291370070729,l(r:p1udm823-p1ulv1893),293.01816973122976,8293.908761472178,True,0.9723557891531096,1.0299994650560016,0,0,18,0.9999973641554201,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,184.73973498003588,6939.463706430307
16,49846,2023-09-09T15:00,random,1.0,30.41227789223194,1.0,30.41227789223194,True,True,0.9884709735100954,1.0299995253428833,0,0,18,0.9167982587369379,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.6195565683869,6194.194287859273,True,0.9884709735100954,1.0299995253428833,0,0,18,0.9167982587369379,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.6195565683869,6194.194287859273
16,49846,2023-09-09T15:00,random,3.0,91.23683367669582,1.0,91.23683367669582,True,True,0.9867996144037329,1.0299995202194498,0,0,18,0.925372430830461,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.08285656203674,6258.292916732128,True,0.9867996144037329,1.0299995202194498,0,0,18,0.925372430830461,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.08285656203674,6258.292916732128
16,49846,2023-09-09T15:00,random,5.0,152.0613894611597,1.0,152.0613894611597,True,True,0.9841073947869842,1.0299995150503523,0,0,18,0.9340106369461072,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,148.73738319060814,6322.769939672056,True,0.9841073947869842,1.0299995150503523,0,0,18,0.9340106369461072,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,148.73738319060814,6322.769939672056
16,49846,2023-09-09T15:00,random,10.0,304.1227789223194,1.0,304.1227789223194,True,True,0.977280328211065,1.0299995019955215,0,0,18,0.9557593483614203,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,158.68906754756105,6484.739908501737,True,0.977280328211065,1.0299995019955215,0,0,18,0.9557593483614203,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,158.68906754756105,6484.739908501737
16,50168,2023-09-23T01:00,random,1.0,8.444974184036255,1.0,8.444974184036255,True,True,0.9892619917528156,1.0299995271970102,0,0,18,0.9139031120085322,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.4230192687276,6170.931899242647,True,0.9892619917528156,1.0299995271970102,0,0,18,0.9139031120085322,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.4230192687276,6170.931899242647
16,50168,2023-09-23T01:00,random,3.0,25.334922552108765,1.0,25.334922552108765,True,True,0.988716288460135,1.0299995257802745,0,0,18,0.9167015857324995,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.39374404654953,6188.644384075354,True,0.988716288460135,1.0299995257802745,0,0,18,0.9167015857324995,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.39374404654953,6188.644384075354
16,50168,2023-09-23T01:00,random,5.0,42.224870920181274,1.0,42.224870920181274,True,True,0.9873203946947893,1.0299995243458222,0,0,18,0.9195294387974615,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.40429162684876,6206.540540379873,True,0.9873203946947893,1.0299995243458222,0,0,18,0.9195294387974615,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.40429162684876,6206.540540379873
16,50168,2023-09-23T01:00,random,10.0,84.44974184036255,1.0,84.44974184036255,True,True,0.98380136530142,1.0299995207273012,0,0,18,0.926642212717875,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.08137941631892,6251.507638873041,True,0.98380136530142,1.0299995207273012,0,0,18,0.926642212717875,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.08137941631892,6251.507638873041
16,51647,2023-11-23T16:00,random,1.0,17.233353793621063,1.0,17.233353793621063,True,True,0.9890753417361409,1.0299995264656399,0,0,18,0.9153509717429625,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.86375568136324,6180.104785526792,True,0.9890753417361409,1.0299995264656399,0,0,18,0.9153509717429625,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.86375568136324,6180.104785526792
16,51647,2023-11-23T16:00,random,3.0,51.70006138086319,1.0,51.70006138086319,True,True,0.9886307367655335,1.0299995235628472,0,0,18,0.9210768915138899,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.80392910029664,6216.339793062232,True,0.9886307367655335,1.0299995235628472,0,0,18,0.9210768915138899,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.80392910029664,6216.339793062232
16,51647,2023-11-23T16:00,random,5.0,86.16676896810532,1.0,86.16676896810532,True,True,0.988180665542682,1.0299995206056463,0,0,18,0.9268847956944447,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.90602812397003,6253.0525554034875,True,0.988180665542682,1.0299995206056463,0,0,18,0.9268847956944447,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.90602812397003,6253.0525554034875
16,51647,2023-11-23T16:00,random,10.0,172.33353793621063,1.0,172.33353793621063,True,True,0.9822049568375824,1.0299995131196675,0,0,18,0.9414881647377858,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.80530673008437,6345.091883697744,True,0.9822049568375824,1.0299995131196675,0,0,18,0.9414881647377858,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.80530673008437,6345.091883697744
17,44103,2023-01-13T08:00,random,1.0,79.95436143875122,1.0,79.95436143875122,True,True,0.9859055581113711,1.0299995211161397,0,0,18,0.9218102706226168,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.56500957018238,6246.526683190381,True,0.9859055581113711,1.0299995211161397,0,0,18,0.9218102706226168,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.56500957018238,6246.526683190381
17,44103,2023-01-13T08:00,random,3.0,239.86308431625366,1.0,239.86308431625366,True,True,0.9755135103918908,1.0299995073109485,0,0,18,0.94067663834574,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,155.0409829256543,6416.82583690906,True,0.9755135103918908,1.0299995073109485,0,0,18,0.94067663834574,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,155.0409829256543,6416.82583690906
17,44103,2023-01-13T08:00,random,5.0,399.7718071937561,1.0,399.7718071937561,True,True,0.964001879055319,1.0299994931976446,0,0,18,0.9598784119056475,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,167.25504754189365,6588.919626557591,True,0.964001879055319,1.0299994931976446,0,0,18,0.9598784119056475,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,167.25504754189365,6588.919626557591
17,44103,2023-01-13T08:00,random,10.0,799.5436143875122,0.73321533203125,586.2376366966055,False,True,0.9331584517067255,1.029999456439174,6,0,18,1.2453909382211357,l(r:p1udm721-p1ulv530),206.18947945864218,7027.655190809162,True,0.9500011065670141,1.029999476317939,0,0,18,0.9827364186599594,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,183.85311331069636,6792.0816512667
17,44752,2023-02-09T09:00,random,1.0,125.63688196241856,1.0,125.63688196241856,True,True,0.9868458409871662,1.029999517315861,0,0,18,0.9272870409749568,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,146.6498847091853,6294.42917318444,True,0.9868458409871662,1.029999517315861,0,0,18,0.9272870409749568,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,146.6498847091853,6294.42917318444
17,44752,2023-02-09T09:00,random,3.0,376.91064588725567,1.0,376.91064588725567,True,True,0.9749198670547565,1.0299994958859955,0,0,18,0.9570751379466294,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,161.6054476278624,6560.413384527358,True,0.9749198670547565,1.0299994958859955,0,0,18,0.9570751379466294,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,161.6054476278624,6560.413384527358
17,44752,2023-02-09T09:00,random,5.0,628.1844098120928,1.0,628.1844098120928,True,True,0.962557667413652,1.0299994740530958,0,0,18,0.9872678351958929,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,178.76016298880057,6828.805672847336,True,0.962557667413652,1.0299994740530958,0,0,18,0.9872678351958929,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,178.76016298880057,6828.805672847336
17,44752,2023-02-09T09:00,random,10.0,1256.3688196241856,0.5833740234375,732.9329332255838,False,True,0.9294523686321455,1.0299994176168616,6,0,18,1.1792843787469132,l(r:p1udm822-p1ulv579),232.14661602370526,7510.4254502156455,True,0.957258793706401,1.0299994648191055,0,0,18,0.9999928790679469,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,186.59819342410674,6941.520358849566
17,46073,2023-04-05T10:00,peak,1.0,190.9374189376831,1.0,190.9374189376831,True,True,0.9776240688825447,1.0299995116227767,0,0,18,0.9404655532185867,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.5481326695667,6364.640956845835,True,0.9776240688825447,1.0299995116227767,0,0,18,0.9404655532185867,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.5481326695667,6364.640956845835
17,46073,2023-04-05T10:00,peak,3.0,572.8122568130493,0.9075927734375,519.8802648199489,False,True,0.9453305398949237,1.0299994778519257,6,0,18,0.9978514646529696,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,182.249910162863,6777.019452048654,True,0.9500025963879638,1.029999482638374,0,0,18,0.9897678185261222,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,177.34624470724907,6719.216250536931
17,46073,2023-04-05T10:00,peak,5.0,954.6870946884155,0.5445556640625,519.8802648199489,False,True,0.9093417477853761,1.0299994421365881,6,0,18,1.4886148691450825,l(r:p1udt258lv-p1ulv646),224.76050701305365,7201.4200540430675,True,0.9500024510036487,1.0299994826382153,0,0,18,0.9897681018239185,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,177.34637119605674,6719.218105759156
17,46073,2023-04-05T10:00,peak,10.0,1909.374189376831,0.27227783203125,519.8802648199489,False,True,0.7958936259539631,1.0299993416383804,18,0,18,3.104611719611302,l(r:p1udt258lv-p1ulv646),404.43002212591045,8325.935352386668,True,0.9500024510036487,1.0299994826382153,0,0,18,0.9897681018239185,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,177.34637119605674,6719.218105759156
17,46294,2023-04-14T15:00,random,1.0,91.37446284294128,1.0,91.37446284294128,True,True,0.9874120654034136,1.029999520114526,0,0,18,0.9224676214115313,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.2835154993595,6258.770828191608,True,0.9874120654034136,1.029999520114526,0,0,18,0.9224676214115313,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.2835154993595,6258.770828191608
17,46294,2023-04-14T15:00,random,3.0,274.12338852882385,1.0,274.12338852882385,True,True,0.9820627214100082,1.0299995043732122,0,0,18,0.9425187942964861,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,156.87928120062065,6452.921993598009,True,0.9820627214100082,1.0299995043732122,0,0,18,0.9425187942964861,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,156.87928120062065,6452.921993598009
17,46294,2023-04-14T15:00,random,5.0,456.8723142147064,0.95965576171875,438.4401487059222,False,True,0.9761078748759952,1.029999488376464,0,0,18,1.0131455983447364,l(r:p1udt175lv-p1ulv493),169.76384786241496,6648.535189402215,True,0.9767118024518326,1.0299994899931046,0,0,18,0.9999970344149055,l(r:p1udt175lv-p1ulv493),168.41010195688995,6628.840450297017
17,46294,2023-04-14T15:00,random,10.0,913.7446284294128,0.47979736328125,438.4122634328378,False,True,0.9590567022048846,1.0299994472699159,0,0,18,1.346102605060952,l(r:p1udm822-p1ulv579),207.86315700255298,7143.56108633347,True,0.9767127067222359,1.02999948999551,0,0,18,0.9999772840458678,l(r:p1udt175lv-p1ulv493),168.40809758631576,6628.811120784068
17,46385,2023-04-18T10:00,peak,1.0,188.02274084091187,1.0,188.02274084091187,True,True,0.9857463347959854,1.029999512052132,0,0,18,0.9342378699600602,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.8152074640283,6359.917244167378,True,0.9857463347959854,1.029999512052132,0,0,18,0.9342378699600602,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.8152074640283,6359.917244167378
17,46385,2023-04-18T10:00,peak,3.0,564.0682225227356,1.0,564.0682225227356,True,True,0.9762033690222928,1.0299994799339331,0,0,18,0.978010333425339,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,171.75982558531743,6757.674810813024,True,0.9762033690222928,1.0299994799339331,0,0,18,0.978010333425339,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,171.75982558531743,6757.674810813024
17,46385,2023-04-18T10:00,peak,5.0,940.1137042045593,0.77215576171875,725.9142133723071,False,True,0.9652317675547691,1.029999447210866,0,0,18,1.1234207658612498,l(r:p1udm822-p1ulv579),196.78727050088133,7158.69142339039,True,0.9715214097043503,1.0299994659089275,0,0,18,0.9999788903799944,l(r:p1udm822-p1ulv579),182.15597245282763,6930.060222377089
17,46385,2023-04-18T10:00,peak,10.0,1880.2274084091187,0.38604736328125,725.8568333854782,False,True,0.9360920330018441,1.029999362607843,6,0,18,1.677349231926008,l(r:p1udm822-p1ulv579),273.84646655122765,8175.9212051835975,True,0.9715230577664632,1.0299994659138212,0,0,18,0.999946265189354,l(r:p1udm822-p1ulv579),182.15224015755106,6930.0001647628715
17,46413,2023-04-19T14:00,random,1.0,57.698155641555786,1.0,57.698155641555786,True,True,0.9875282324302619,1.0299995229930012,0,0,18,0.9206139922140865,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.34134218517534,6223.192485249797,True,0.9875282324302619,1.0299995229930012,0,0,18,0.9206139922140865,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.34134218517534,6223.192485249797
17,46413,2023-04-19T14:00,random,3.0,173.09446692466736,1.0,173.09446692466736,True,True,0.9799228456330861,1.0299995130709894,0,0,18,0.9369378697118718,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.83799604797784,6345.878298954304,True,0.9799228456330861,1.0299995130709894,0,0,18,0.9369378697118718,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.83799604797784,6345.878298954304
17,46413,2023-04-19T14:00,random,5.0,288.49077820777893,1.0,288.49077820777893,True,True,0.9711492176870582,1.0299995029650792,0,0,18,0.9534912873280865,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,159.34787310897423,6469.770373964394,True,0.9711492176870582,1.0299995029650792,0,0,18,0.9534912873280865,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,159.34787310897423,6469.770373964394
17,46413,2023-04-19T14:00,random,10.0,576.9815564155579,0.96026611328125,554.055836614134,False,True,0.9481103375083472,1.0299994769049612,6,0,18,0.9958333736297384,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,185.35215788396482,6784.296953814253,True,0.9500010955837999,1.0299994790166385,0,0,18,0.9924209157076332,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,183.02685706806125,6759.073466122664
17,46948,2023-05-11T21:00,random,1.0,43.385165214538574,1.0,43.385165214538574,True,True,0.9891065737186208,1.0299995242563347,0,0,18,0.9181421553997573,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.21619973363408,6207.736996512417,True,0.9891065737186208,1.0299995242563347,0,0,18,0.9181421553997573,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.21619973363408,6207.736996512417
17,46948,2023-05-11T21:00,random,3.0,130.15549564361572,1.0,130.15549564361572,True,True,0.9861333046095314,1.0299995169498828,0,0,18,0.9294143737175087,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,146.88338814686122,6299.006261159377,True,0.9861333046095314,1.0299995169498828,0,0,18,0.9294143737175087,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,146.88338814686122,6299.006261159377
17,46948,2023-05-11T21:00,random,5.0,216.92582607269287,1.0,216.92582607269287,True,True,0.98298877718941,1.0299995095944123,0,0,18,0.9407466161868389,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.75028833729982,6390.640903267004,True,0.98298877718941,1.0299995095944123,0,0,18,0.9407466161868389,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.75028833729982,6390.640903267004
17,46948,2023-05-11T21:00,random,10.0,433.85165214538574,0.872802734375,378.666908305604,False,True,0.975001550043319,1.0299994910524397,0,0,18,1.0456453228649445,l(r:p1udt175lv-p1ulv493),164.77180571094436,6620.532128012191,True,0.9770494609704603,1.0299994957851808,0,0,18,0.9999872057447688,l(r:p1udt175lv-p1ulv493),161.3452248110926,6562.001950686703
17,47304,2023-05-26T17:00,random,1.0,83.14106774330139,1.0,83.14106774330139,True,True,0.988586502610679,1.0299995208707853,0,0,18,0.9217413895582793,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.50298439978556,6249.708351465278,True,0.988586502610679,1.0299995208707853,0,0,18,0.9217413895582793,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.50298439978556,6249.708351465278
17,47304,2023-05-26T17:00,random,3.0,249.42320322990417,1.0,249.42320322990417,True,True,0.9817732164023444,1.0299995066793315,0,0,18,0.9403250161598081,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,154.2934893778163,6425.651350074787,True,0.9817732164023444,1.0299995066793315,0,0,18,0.9403250161598081,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,154.2934893778163,6425.651350074787
17,47304,2023-05-26T17:00,random,5.0,415.70533871650696,1.0,415.70533871650696,True,True,0.9743169810765709,1.029999492306824,0,0,18,0.959078054567403,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,165.02578187383162,6602.651942508566,True,0.9743169810765709,1.029999492306824,0,0,18,0.959078054567403,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,165.02578187383162,6602.651942508566
17,47304,2023-05-26T17:00,random,10.0,831.4106774330139,0.76007080078125,631.9309793745924,False,True,0.9549158172766323,1.029999455581764,0,0,18,1.0992802104063686,l(r:p1udt175lv-p1ulv493),196.16903207791225,7049.545026499747,True,0.9643650834075407,1.0299994733441284,0,0,18,0.9999969708088325,l(r:p1udt175lv-p1ulv493),180.4389600299123,6834.360700382962
17,47458,2023-06-02T03:00,random,1.0,11.082432746887207,1.0,11.082432746887207,True,True,0.9892533533831556,1.0299995269664086,0,0,18,0.9125457728250901,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.48883888364176,6173.717799681054,True,0.9892533533831556,1.0299995269664086,0,0,18,0.9125457728250901,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.48883888364176,6173.717799681054
17,47458,2023-06-02T03:00,random,3.0,33.24729824066162,1.0,33.24729824066162,True,True,0.9891688687877805,1.0299995251089624,0,0,18,0.9125876703186286,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.5764311630286,6196.72293405091,True,0.9891688687877805,1.0299995251089624,0,0,18,0.9125876703186286,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.5764311630286,6196.72293405091
17,47458,2023-06-02T03:00,random,5.0,55.412163734436035,1.0,55.412163734436035,True,True,0.9890820021207664,1.0299995232241188,0,0,18,0.9126648534792066,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.70438360775654,6220.009526608737,True,0.9890820021207664,1.0299995232241188,0,0,18,0.9126648534792066,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.70438360775654,6220.009526608737
17,47458,2023-06-02T03:00,random,10.0,110.82432746887207,1.0,110.82432746887207,True,True,0.9888622190657055,1.0299995184704802,0,0,18,0.9128709317610842,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.6585481128109,6278.455656541959,True,0.9888622190657055,1.0299995184704802,0,0,18,0.9128709317610842,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.6585481128109,6278.455656541959
17,47868,2023-06-19T05:00,random,1.0,3.571868658065796,1.0,3.571868658065796,True,True,0.9891966208272974,1.029999527611276,0,0,18,0.9126547233196133,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.12867992843192,6165.714708110354,True,0.9891966208272974,1.029999527611276,0,0,18,0.9126547233196133,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.12867992843192,6165.714708110354
17,47868,2023-06-19T05:00,random,3.0,10.715605974197388,1.0,10.715605974197388,True,True,0.9889952097028476,1.0299995270109312,0,0,18,0.9129826428744329,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.49701649071815,6173.173500917431,True,0.9889952097028476,1.0299995270109312,0,0,18,0.9129826428744329,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.49701649071815,6173.173500917431
17,47868,2023-06-19T05:00,random,5.0,17.85934329032898,1.0,17.85934329032898,True,True,0.9887929558121133,1.0299995264056507,0,0,18,0.9133183133088595,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.87050238428952,6180.690125224313,True,0.9887929558121133,1.0299995264056507,0,0,18,0.9133183133088595,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.87050238428952,6180.690125224313
17,47868,2023-06-19T05:00,random,10.0,35.71868658065796,1.0,35.71868658065796,True,True,0.9882869320537118,1.029999524893651,0,0,18,0.9141521183998839,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.81390754837605,6199.445366418806,True,0.9882869320537118,1.029999524893651,0,0,18,0.9141521183998839,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.81390754837605,6199.445366418806
17,48214,2023-07-03T15:00,random,1.0,73.25083684921265,1.0,73.25083684921265,True,True,0.987969501568577,1.0299995217425806,0,0,18,0.9217227269198268,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.86327196922971,6238.944799241495,True,0.987969501568577,1.0299995217425806,0,0,18,0.9217227269198268,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.86327196922971,6238.944799241495
17,48214,2023-07-03T15:00,random,3.0,219.75251054763794,1.0,219.75251054763794,True,True,0.9852820338398174,1.029999509284033,0,0,18,0.9403431595538004,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,152.12877932258633,6393.827188088849,True,0.9852820338398174,1.029999509284033,0,0,18,0.9403431595538004,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,152.12877932258633,6393.827188088849
17,48214,2023-07-03T15:00,random,5.0,366.25418424606323,1.0,366.25418424606323,True,True,0.9819091241343381,1.0299994967319495,0,0,18,0.9829719784603369,l(r:p1udt175lv-p1ulv493),160.93657127309308,6549.128724616753,True,0.9819091241343381,1.0299994967319495,0,0,18,0.9829719784603369,l(r:p1udt175lv-p1ulv493),160.93657127309308,6549.128724616753
17,48214,2023-07-03T15:00,random,10.0,732.5083684921265,0.5286865234375,387.2673027269775,False,True,0.9714779588898071,1.029999464895073,0,0,18,1.2811961287588791,l(r:p1udt175lv-p1ulv493),185.41771993777581,6939.727410520146,True,0.9813186184354616,1.0299994949183207,0,0,18,0.9999725222449038,l(r:p1udt175lv-p1ulv493),162.2482517697416,6571.505459321888
17,48449,2023-07-13T10:00,peak,1.0,185.93796157836914,1.0,185.93796157836914,True,True,0.9851624340000265,1.0299995121391299,0,0,18,0.9350720780612501,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.32897549128475,6358.313819797544,True,0.9851624340000265,1.0299995121391299,0,0,18,0.9350720780612501,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.32897549128475,6358.313819797544
17,48449,2023-07-13T10:00,peak,3.0,557.8138847351074,1.0,557.8138847351074,True,True,0.9736167139959394,1.0299994801323484,0,0,18,0.9806215041629326,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,173.68672852744243,6753.331242564555,True,0.9736167139959394,1.0299994801323484,0,0,18,0.9806215041629326,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,173.68672852744243,6753.331242564555
17,48449,2023-07-13T10:00,peak,5.0,929.6898078918457,0.68603515625,637.7998926211149,False,True,0.9616708350422177,1.0299994474438467,0,0,18,1.1867563857453116,l(r:p1udm822-p1ulv579),200.66709861379795,7152.120205010668,True,0.9710778606963895,1.0299994731430515,0,0,18,0.999987783246504,l(r:p1udt175lv-p1ulv493),179.18881034024636,6838.981997455152
17,48449,2023-07-13T10:00,peak,10.0,1859.3796157836914,0.343017578125,637.7998926211149,False,True,0.9298003031028433,1.0299993625344714,9,0,18,1.8052771339017362,l(r:p1udm822-p1ulv579),285.27829846816934,8166.462874425484,True,0.9710778606963895,1.0299994731430515,0,0,18,0.999987783246504,l(r:p1udt175lv-p1ulv493),179.18881034024636,6838.981997455152
17,48450,2023-07-13T11:00,peak,1.0,197.65360134840012,1.0,197.65360134840012,True,True,0.9837097412668802,1.0299995111336042,0,0,18,0.9382240645040657,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.23388855474707,6371.012425233334,True,0.9837097412668802,1.0299995111336042,0,0,18,0.9382240645040657,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.23388855474707,6371.012425233334
17,48450,2023-07-13T11:00,peak,3.0,592.9608040452003,1.0,592.9608040452003,True,True,0.9690932491800722,1.0299994769975562,0,0,18,0.9902564412570052,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,177.356089728622,6792.1192794145,True,0.9690932491800722,1.0299994769975562,0,0,18,0.9902564412570052,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,177.356089728622,6792.1192794145
