policy,comparator,group,metric,direction,n_pairs,policy_mean,comparator_mean,mean_difference_pc_minus_comparator,mean_difference_policy_minus_comparator,mean_difference_bootstrap_ci95_low,mean_difference_bootstrap_ci95_high,relative_reduction_percent,paired_cohens_dz,paired_t_p,wilcoxon_p,primary_family,holm_p_primary_paired_t,holm_p_primary_wilcoxon
robust_pc_rollout,oracle,single_domain,crew_total_travel_h,lower,1024,3.4010579427083334,3.4337727864583334,-0.03271484375000001,-0.03271484375000001,-0.05623413085937501,-0.009407145182291703,0.952737580046547,-0.0858322096750962,0.006126785655868402,0.04626806728232039,False,,
robust_pc_rollout,oracle,single_domain,latency_ms,lower,1024,194.768058527643,7.50331054526517,187.26474798237783,187.26474798237783,185.99257039487802,188.54784587007507,-2495.761662171212,9.002154122283565,0.0,4.0561928102046334e-169,False,,
robust_pc_rollout,oracle,cascade,cost,lower,1024,986.4393398096036,894.4905221942281,91.94881761537545,91.94881761537545,88.76816545058583,95.1483174997642,-10.279462479917685,1.764167048733628,1.54649543e-316,5.493590142397152e-166,False,,
robust_pc_rollout,oracle,cascade,mobility_delay,lower,1024,6.029368432193311,3.6994503747627707,2.3299180574305405,2.3299180574305405,2.182640252386991,2.4762641744213054,-62.98011383866577,0.9869477958260149,2.318101122943196e-153,6.337893931242512e-149,False,,
robust_pc_rollout,oracle,cascade,unserved_energy,lower,1024,278.8800606175064,245.81953896518098,33.060521652325406,33.060521652325406,32.26168249603361,33.86409264506729,-13.449102456012763,2.5173206026253534,0.0,1.0259722843005649e-164,False,,
robust_pc_rollout,oracle,cascade,comm_loss,lower,1024,67.46575177066552,65.38343293662183,2.08231883404369,2.08231883404369,1.4217814963627462,2.7574460602376347,-3.184780517814269,0.1920879833802891,1.131343526982412e-09,1.0018723763021962e-10,False,,
robust_pc_rollout,oracle,cascade,power_service_loss,lower,1024,27.522572064620967,23.61728497247759,3.9052870921433716,3.9052870921433716,3.513844223353022,4.304414665591596,-16.535715670511657,0.6029578482540277,5.484827136762922e-71,9.36731180446778e-100,False,,
robust_pc_rollout,oracle,cascade,min_voltage_pu,higher,1024,0.9890721322874074,0.9890073037921634,6.482849524411607e-05,6.482849524411607e-05,5.7864520772786826e-05,7.240387545397303e-05,-0.00655490561045842,0.5381886091684781,1.4621142230250077e-58,3.362444248857932e-109,False,,
robust_pc_rollout,oracle,cascade,voltage_violation_pu_hours,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,oracle,cascade,thermal_overload_pu_hours,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,oracle,cascade,losses_mwh,lower,1024,0.8425674310116082,0.8439697123275123,-0.0014022813159040278,-0.0014022813159040278,-0.0014361759987703846,-0.0013669417382476442,0.16615303789004413,-2.4997740526551726,0.0,1.0259722843005649e-164,False,,
robust_pc_rollout,oracle,cascade,mean_smartds_projection_fraction,higher,1024,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,False,,
robust_pc_rollout,oracle,cascade,smartds_curtailed_energy_kwh,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,oracle,cascade,crew_completion_fraction,higher,1024,0.7897581388233568,0.7824418062314484,0.007316332591908465,0.007316332591908465,0.005662302597987981,0.00897989399673304,-0.9350641202502764,0.2703782985909075,1.9331712773190846e-17,5.049731395342249e-16,False,,
robust_pc_rollout,oracle,cascade,crew_mean_completion_h,lower,1024,3.357061447662655,3.4468294773289263,-0.08976802966627141,-0.08976802966627141,-0.10473819720614397,-0.07534885194881762,2.6043652654333203,-0.37458228336381666,4.5122481826607265e-31,6.73939072947029e-27,False,,
robust_pc_rollout,oracle,cascade,crew_total_travel_h,lower,1024,3.3626139322916666,3.3901855468749997,-0.02757161458333334,-0.02757161458333334,-0.051367594401041675,-0.004312744140625041,0.8132774505144198,-0.07164762738398824,0.022066123471695443,0.06378088884518199,False,,
robust_pc_rollout,oracle,cascade,latency_ms,lower,1024,196.09355968335268,7.51539184587576,188.57816783747694,188.57816783747694,187.25555087067582,189.88257203223498,-2509.226021807013,8.784715655956603,0.0,4.0561928102046334e-169,False,,
robust_pc_rollout,oracle,ood,cost,lower,1024,1610.0868603654671,1567.6382450029487,42.44861536251847,42.44861536251847,37.84159633071395,47.10077783947926,-2.7078068232788377,0.5615051012304063,5.947681234655562e-63,4.652864910938117e-63,False,,
robust_pc_rollout,oracle,ood,mobility_delay,lower,1024,11.667706848588264,9.283646320709998,2.3840605278782654,2.3840605278782654,2.206371777011595,2.565963027103555,-25.680217077635678,0.813979199581676,3.815036068708621e-115,5.081033727754929e-139,False,,
robust_pc_rollout,oracle,ood,unserved_energy,lower,1024,282.63761518481624,258.325482047665,24.31213313715125,24.31213313715125,23.65249062943476,24.972967875552968,-9.411434344160167,2.2610325883411675,0.0,4.841510660061757e-165,False,,
robust_pc_rollout,oracle,ood,comm_loss,lower,1024,229.7198283286125,236.34625976905227,-6.626431440439774,-6.626431440439774,-7.7376669693876465,-5.534848260712898,2.80369634235585,-0.3661497351064691,7.658880311554655e-30,5.846673667226804e-25,False,,
robust_pc_rollout,oracle,ood,power_service_loss,lower,1024,62.90866601273693,57.6918247852897,5.216841227447232,5.216841227447232,4.5990340721346135,5.863840612630709,-9.042600484319273,0.49935209056200974,1.767140659936425e-51,6.27304611686867e-75,False,,
robust_pc_rollout,oracle,ood,min_voltage_pu,higher,1024,0.9890579830309056,0.9889928873022253,6.509572868022124e-05,6.509572868022124e-05,5.9110996323924684e-05,7.118142056951282e-05,-0.006582021925131267,0.6626462294491273,5.2938384953995376e-83,9.15870721663705e-115,False,,
robust_pc_rollout,oracle,ood,voltage_violation_pu_hours,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,oracle,ood,thermal_overload_pu_hours,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,oracle,ood,losses_mwh,lower,1024,0.8417192286410262,0.8427647166692009,-0.0010454880281746599,-0.0010454880281746599,-0.001074356007322444,-0.0010172269426902624,0.1240545560932674,-2.25886105379819,0.0,4.841510660061757e-165,False,,
robust_pc_rollout,oracle,ood,mean_smartds_projection_fraction,higher,1024,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,False,,
robust_pc_rollout,oracle,ood,smartds_curtailed_energy_kwh,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,oracle,ood,crew_completion_fraction,higher,1024,0.7388975513780127,0.7307142638775592,0.008183287500453506,0.008183287500453506,0.006571319885996769,0.009857410152324617,-1.1199025261979452,0.3033604011247472,2.2625421042289105e-21,1.1239325621422232e-20,False,,
robust_pc_rollout,oracle,ood,crew_mean_completion_h,lower,1024,3.220683475668819,3.3356765074544783,-0.114993031785659,-0.114993031785659,-0.13029019206859999,-0.10005409607150563,3.447367618792642,-0.4629533043547856,3.941094262403369e-45,3.0104860972638968e-40,False,,
robust_pc_rollout,oracle,ood,crew_total_travel_h,lower,1024,3.2073404947916666,3.255712890625,-0.04837239583333333,-0.04837239583333333,-0.072054443359375,-0.024625651041666672,1.4857697056956172,-0.12412684523243728,7.624538064072048e-05,9.413815740209422e-05,False,,
robust_pc_rollout,oracle,ood,latency_ms,lower,1024,195.29682848368188,7.480545121779869,187.81628336190198,187.81628336190198,186.58562334304443,189.09061031479266,-2510.7299040957364,9.124600642891025,0.0,4.0561928102046334e-169,False,,
