hour_index,timestamp_local,station_index,station_id,traffic_multiplier,power_threat,communication_threat,arrival_rate_pps,backup_duration_s,nominal_service_rate_pps,degraded_service_rate_pps,effective_service_rate_pps,utilization,erasure_probability,algebraic_support,effective_action_fraction,generated_packets,arrival_attempts_including_retries,delivered_packets,buffer_drops,erasures,control_generated,control_delivered,control_failed,control_delivery_fraction,control_on_time_fraction,control_latency_mean_ms,control_latency_p95_ms,control_latency_p99_ms,attempt_drop_fraction
48186,2023-07-02T11:00,22,B022,1.0,0.6982169035149496,0.3491084517574748,11.223333358764648,60.0,22.66872251309303,10.797958583294449,16.733340548193738,0.6707168438029631,0.029928676140597986,1.0,0.559322033898305,1352,1392,1352,0,40,59,59,0,1.0,0.559322033898305,1629.2545820184066,4844.32016759329,8031.182301531409,0.0
48186,2023-07-02T11:00,23,B023,1.0,0.6982169035149496,0.3491084517574748,8.0,60.0,22.66872251309303,10.797958583294449,16.733340548193738,0.47808744326688263,0.029928676140597986,1.0,0.9534883720930233,911,935,911,0,24,43,43,0,1.0,0.9534883720930233,139.01762104314668,458.66596380881504,609.1117724635876,0.0
48186,2023-07-02T11:00,24,B024,1.0,0.6982169035149496,0.3491084517574748,8.0,60.0,22.66872251309303,10.797958583294449,16.733340548193738,0.47808744326688263,0.029928676140597986,1.0,0.9090909090909091,929,973,929,0,44,33,33,0,1.0,0.9090909090909091,197.76839387685388,693.6411125077993,950.4773125917613,0.0
48186,2023-07-02T11:00,25,B025,1.0,0.6982169035149496,0.3491084517574748,8.860000038146973,60.0,22.66872251309303,10.797958583294449,16.733340548193738,0.5294818456977711,0.029928676140597986,1.0,0.6721311475409836,1101,1131,1101,0,30,61,61,0,1.0,0.6721311475409836,401.04540905397863,1252.7374430363807,1563.5895922478767,0.0
48186,2023-07-02T11:00,26,B026,1.0,0.6982169035149496,0.3491084517574748,9.6,60.0,22.66872251309303,10.797958583294449,16.733340548193738,0.5737049319202591,0.029928676140597986,1.0,0.6274509803921569,1179,1215,1179,0,36,51,51,0,1.0,0.6274509803921569,445.70413647892184,1454.5377230839947,1605.674449325491,0.0
48186,2023-07-02T11:00,27,B027,1.0,0.6982169035149496,0.3491084517574748,9.6,60.0,22.66872251309303,10.797958583294449,16.733340548193738,0.5737049319202591,0.029928676140597986,1.0,0.6949152542372882,1175,1223,1175,0,48,59,59,0,1.0,0.6949152542372882,427.6006642340421,1109.2389054152445,1459.1250031239167,0.0
48186,2023-07-02T11:00,28,B028,1.0,0.6982169035149496,0.3491084517574748,8.0,60.0,22.66872251309303,10.797958583294449,16.733340548193738,0.47808744326688263,0.029928676140597986,1.0,0.8928571428571429,955,975,955,0,20,56,56,0,1.0,0.8928571428571429,183.9274416867711,587.9242159902383,822.190427844993,0.0
48186,2023-07-02T11:00,29,B029,1.0,0.6982169035149496,0.3491084517574748,8.0,60.0,22.66872251309303,10.797958583294449,16.733340548193738,0.47808744326688263,0.029928676140597986,1.0,0.8163265306122449,954,991,954,0,37,49,49,0,1.0,0.8163265306122449,404.400300918855,1689.603615676647,2735.3576851570842,0.0
48186,2023-07-02T11:00,30,B030,1.0,0.6982169035149496,0.3491084517574748,11.192000007629394,60.0,22.66872251309303,10.797958583294449,16.733340548193738,0.6688443335863085,0.029928676140597986,1.0,0.5161290322580645,1380,1428,1380,0,48,62,62,0,1.0,0.5161290322580645,1039.499686106842,4878.141055539646,5413.873625247929,0.0
48186,2023-07-02T11:00,31,B031,1.0,0.6982169035149496,0.3491084517574748,8.0,60.0,22.66872251309303,10.797958583294449,16.733340548193738,0.47808744326688263,0.029928676140597986,1.0,0.925,933,967,933,0,34,40,40,0,1.0,0.925,173.2185083052758,623.5728730377601,878.7912432748279,0.0
48186,2023-07-02T11:00,32,B032,1.0,0.6982169035149496,0.3491084517574748,8.0,60.0,22.66872251309303,10.797958583294449,16.733340548193738,0.47808744326688263,0.029928676140597986,1.0,0.8157894736842105,922,959,922,0,37,38,38,0,1.0,0.8157894736842105,242.83458804483644,838.5449448618423,1149.1648091067543,0.0
48186,2023-07-02T11:00,33,B033,1.0,0.6982169035149496,0.3491084517574748,8.0,60.0,22.66872251309303,10.797958583294449,16.733340548193738,0.47808744326688263,0.029928676140597986,1.0,0.925,914,933,914,0,19,40,40,0,1.0,0.925,141.74468809847406,558.0208781145872,855.6761483873386,0.0
48186,2023-07-02T11:00,34,B034,1.0,0.6982169035149496,0.3491084517574748,8.0,60.0,22.66872251309303,10.797958583294449,16.733340548193738,0.47808744326688263,0.029928676140597986,1.0,0.9230769230769231,952,973,952,0,21,39,39,0,1.0,0.9230769230769231,163.58857140949482,522.6087909789215,942.1605289635526,0.0
48186,2023-07-02T11:00,35,B035,1.0,0.6982169035149496,0.3491084517574748,8.0,60.0,22.66872251309303,10.797958583294449,16.733340548193738,0.47808744326688263,0.029928676140597986,1.0,1.0,933,965,933,0,32,40,40,0,1.0,1.0,124.24879530450919,384.48938064898755,443.7853052244879,0.0
48186,2023-07-02T11:00,36,B036,1.0,0.6982169035149496,0.3491084517574748,8.0,60.0,22.66872251309303,10.797958583294449,16.733340548193738,0.47808744326688263,0.029928676140597986,1.0,0.8043478260869565,989,1018,989,0,29,46,46,0,1.0,0.8043478260869565,238.19098599228562,690.6758410954872,788.440355291297,0.0
48186,2023-07-02T11:00,37,B037,1.0,0.6982169035149496,0.3491084517574748,8.0,60.0,22.66872251309303,10.797958583294449,16.733340548193738,0.47808744326688263,0.029928676140597986,1.0,0.8333333333333334,956,991,956,0,35,48,48,0,1.0,0.8333333333333334,210.9262587545454,770.225479528581,957.0920609962872,0.0
48186,2023-07-02T11:00,38,B038,1.0,0.6982169035149496,0.3491084517574748,8.0,60.0,22.66872251309303,10.797958583294449,16.733340548193738,0.47808744326688263,0.029928676140597986,1.0,0.8571428571428571,969,990,969,0,21,49,49,0,1.0,0.8571428571428571,224.86281152776147,728.5174623264594,986.2413282171567,0.0
48186,2023-07-02T11:00,39,B039,1.0,0.6982169035149496,0.3491084517574748,8.0,60.0,22.66872251309303,10.797958583294449,16.733340548193738,0.47808744326688263,0.029928676140597986,1.0,0.8695652173913043,948,986,948,0,38,46,46,0,1.0,0.8695652173913043,237.89859872921988,721.251426048866,903.9543979501767,0.0
48186,2023-07-02T11:00,40,B040,1.0,0.6982169035149496,0.3491084517574748,8.0,60.0,22.66872251309303,10.797958583294449,16.733340548193738,0.47808744326688263,0.029928676140597986,1.0,0.86,948,990,948,0,42,50,50,0,1.0,0.86,262.8533023171216,1124.3080543846354,1567.5814578720383,0.0
48186,2023-07-02T11:00,41,B041,1.0,0.6982169035149496,0.3491084517574748,8.0,60.0,22.66872251309303,10.797958583294449,16.733340548193738,0.47808744326688263,0.029928676140597986,1.0,0.8367346938775511,959,998,959,0,39,49,49,0,1.0,0.8367346938775511,291.43490879105826,1154.6454597437103,1606.3087019216414,0.0
48186,2023-07-02T11:00,42,B042,1.0,0.6982169035149496,0.3491084517574748,8.0,60.0,22.66872251309303,10.797958583294449,16.733340548193738,0.47808744326688263,0.029928676140597986,1.0,0.9069767441860465,927,956,927,0,29,43,43,0,1.0,0.9069767441860465,203.16390052400675,772.3140532228169,1238.4727257667942,0.0
48186,2023-07-02T11:00,43,B043,1.0,0.6982169035149496,0.3491084517574748,10.421111106872559,60.0,22.66872251309303,10.797958583294449,16.733340548193738,0.6227752956356019,0.029928676140597986,1.0,0.509090909090909,1294,1341,1294,0,47,55,55,0,1.0,0.509090909090909,1608.9477953827588,4901.758080499912,6975.735580534854,0.0
48186,2023-07-02T11:00,44,B044,1.0,0.6982169035149496,0.3491084517574748,12.514000034332277,60.0,22.66872251309303,10.797958583294449,16.733340548193738,0.7478482851819499,0.029928676140597986,1.0,0.5285714285714286,1512,1640,1483,111,46,70,68,2,0.9714285714285714,0.5285714285714286,2774.9125750228636,8143.4911887498365,9149.598323896691,0.0676829268292683
48186,2023-07-02T11:00,45,B045,1.0,0.6982169035149496,0.3491084517574748,11.810222244262695,60.0,22.66872251309303,10.797958583294449,16.733340548193738,0.705789869646652,0.029928676140597986,1.0,0.6029411764705882,1517,1678,1470,165,43,68,67,1,0.9852941176470589,0.6029411764705882,2226.4079953372902,9515.323714512657,13433.927197958385,0.09833134684147796
48186,2023-07-02T11:00,46,B046,1.0,0.6982169035149496,0.3491084517574748,8.0,60.0,22.66872251309303,10.797958583294449,16.733340548193738,0.47808744326688263,0.029928676140597986,1.0,0.8367346938775511,961,985,961,0,24,49,49,0,1.0,0.8367346938775511,215.24491008142007,934.7466375425452,1043.1454958252054,0.0
48186,2023-07-02T11:00,47,B047,1.0,0.6982169035149496,0.3491084517574748,9.6,60.0,22.66872251309303,10.797958583294449,16.733340548193738,0.5737049319202591,0.029928676140597986,1.0,0.6060606060606061,1272,1319,1272,0,47,66,66,0,1.0,0.6060606060606061,487.50962182569265,1490.732067843542,1576.3310874433419,0.0
48186,2023-07-02T11:00,48,B048,1.0,0.6982169035149496,0.3491084517574748,10.479777717590332,60.0,22.66872251309303,10.797958583294449,16.733340548193738,0.626281266876001,0.029928676140597986,1.0,0.4745762711864407,1305,1348,1305,0,43,59,59,0,1.0,0.4745762711864407,1360.3452730341423,4417.42767786436,6870.804794590269,0.0
48186,2023-07-02T11:00,49,B049,1.0,0.6982169035149496,0.3491084517574748,10.577555561065674,60.0,22.66872251309303,10.797958583294449,16.733340548193738,0.6321245617754105,0.029928676140597986,1.0,0.4406779661016949,1232,1269,1232,0,37,59,59,0,1.0,0.4406779661016949,1639.7414501288522,3966.8600482869256,6088.42846411947,0.0
48186,2023-07-02T11:00,0,B000,1.0,0.6982169035149496,0.3491084517574748,9.6,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.42349100150902724,0.029928676140597986,1.0,1.0,1082,1110,1082,0,28,54,54,0,1.0,1.0,78.0711070575987,185.0802875502275,222.26381724876103,0.0
48186,2023-07-02T11:00,1,B001,1.0,0.6982169035149496,0.3491084517574748,8.0,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.35290916792418936,0.029928676140597986,1.0,1.0,979,1018,979,0,39,54,54,0,1.0,1.0,56.41041827640723,178.41226400584839,291.695814439603,0.0
48186,2023-07-02T11:00,2,B002,1.0,0.6982169035149496,0.3491084517574748,8.0,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.35290916792418936,0.029928676140597986,1.0,1.0,962,986,962,0,24,43,43,0,1.0,1.0,72.84094664380541,188.77082763436516,261.4132879425453,0.0
48186,2023-07-02T11:00,3,B003,1.0,0.6982169035149496,0.3491084517574748,11.988444519042968,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.5288539974900953,0.029928676140597986,1.0,0.9879518072289156,1445,1497,1445,0,52,83,83,0,1.0,0.9879518072289156,109.05272854510027,296.17308597535674,428.830861712985,0.0
48186,2023-07-02T11:00,4,B004,1.0,0.6982169035149496,0.3491084517574748,11.2,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.49407283509386507,0.029928676140597986,1.0,1.0,1419,1458,1419,0,39,77,77,0,1.0,1.0,101.29968092617226,324.46507881889215,402.3551292461376,0.0
48186,2023-07-02T11:00,5,B005,1.0,0.6982169035149496,0.3491084517574748,11.2,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.49407283509386507,0.029928676140597986,1.0,0.9873417721518988,1398,1443,1398,0,45,79,79,0,1.0,0.9873417721518988,89.22894902200737,271.3124956070579,521.9027615808873,0.0
48186,2023-07-02T11:00,6,B006,1.0,0.6982169035149496,0.3491084517574748,8.0,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.35290916792418936,0.029928676140597986,1.0,0.9818181818181818,898,926,897,0,29,55,55,0,1.0,0.9818181818181818,64.59872700068973,190.66622025560173,545.7117316215941,0.0
48186,2023-07-02T11:00,7,B007,1.0,0.6982169035149496,0.3491084517574748,14.587333297729494,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.6435004570418171,0.029928676140597986,1.0,0.9852941176470589,1670,1712,1669,0,43,68,68,0,1.0,0.9852941176470589,115.63458314402514,337.38101428630847,482.7103523880503,0.0
48186,2023-07-02T11:00,8,B008,1.0,0.6982169035149496,0.3491084517574748,15.566444396972656,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.6866926174592225,0.029928676140597986,1.0,0.9629629629629629,1884,1942,1884,0,58,81,81,0,1.0,0.9629629629629629,157.36739163161963,441.16794790477695,569.4566694961527,0.0
48186,2023-07-02T11:00,9,B009,1.0,0.6982169035149496,0.3491084517574748,9.6,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.42349100150902724,0.029928676140597986,1.0,1.0,1108,1150,1108,0,42,50,50,0,1.0,1.0,82.16527385705432,238.9256621779885,293.53695604982755,0.0
48186,2023-07-02T11:00,10,B010,1.0,0.6982169035149496,0.3491084517574748,8.0,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.35290916792418936,0.029928676140597986,1.0,1.0,1001,1035,1000,0,35,56,56,0,1.0,1.0,66.18861712976982,160.7731249638178,205.15648068171842,0.0
48186,2023-07-02T11:00,11,B011,1.0,0.6982169035149496,0.3491084517574748,8.0,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.35290916792418936,0.029928676140597986,1.0,1.0,1014,1048,1014,0,34,48,48,0,1.0,1.0,83.50129389604015,186.80284023934914,257.05539415931213,0.0
48186,2023-07-02T11:00,12,B012,1.0,0.6982169035149496,0.3491084517574748,8.0,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.35290916792418936,0.029928676140597986,1.0,1.0,960,981,960,0,21,43,43,0,1.0,1.0,71.29348017928986,229.20139439992792,296.8691949149425,0.0
48186,2023-07-02T11:00,13,B013,1.0,0.6982169035149496,0.3491084517574748,8.0,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.35290916792418936,0.029928676140597986,1.0,1.0,955,993,955,0,38,43,43,0,1.0,1.0,64.9484745230573,199.86868362865272,282.1137230779272,0.0
48186,2023-07-02T11:00,14,B014,1.0,0.6982169035149496,0.3491084517574748,8.0,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.35290916792418936,0.029928676140597986,1.0,1.0,958,993,958,0,35,72,72,0,1.0,1.0,74.48504805025513,185.9270286593324,358.3235094139468,0.0
48186,2023-07-02T11:00,15,B015,1.0,0.6982169035149496,0.3491084517574748,8.0,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.35290916792418936,0.029928676140597986,1.0,1.0,936,961,936,0,25,45,45,0,1.0,1.0,90.41796870667164,314.8525892258731,347.5476119106407,0.0
48186,2023-07-02T11:00,16,B016,1.0,0.6982169035149496,0.3491084517574748,8.0,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.35290916792418936,0.029928676140597986,1.0,1.0,997,1034,997,0,37,46,46,0,1.0,1.0,69.25502860302468,158.60430533039604,251.4430593104618,0.0
48186,2023-07-02T11:00,17,B017,1.0,0.6982169035149496,0.3491084517574748,8.0,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.35290916792418936,0.029928676140597986,1.0,1.0,941,967,941,0,26,50,50,0,1.0,1.0,84.12151225573467,298.978733588137,317.2615258944043,0.0
48186,2023-07-02T11:00,18,B018,1.0,0.6982169035149496,0.3491084517574748,8.0,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.35290916792418936,0.029928676140597986,1.0,1.0,939,971,939,0,32,54,54,0,1.0,1.0,65.9374055024635,188.00295735878814,256.0603117381295,0.0
48186,2023-07-02T11:00,19,B019,1.0,0.6982169035149496,0.3491084517574748,8.0,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.35290916792418936,0.029928676140597986,1.0,1.0,953,985,953,0,32,51,51,0,1.0,1.0,92.14814108901966,211.5501400805826,255.0695557218532,0.0
48186,2023-07-02T11:00,20,B020,1.0,0.6982169035149496,0.3491084517574748,8.0,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.35290916792418936,0.029928676140597986,1.0,1.0,982,1016,982,0,34,45,45,0,1.0,1.0,55.7709897402837,150.65748980581756,162.85558793845854,0.0
48186,2023-07-02T11:00,21,B021,1.0,0.6982169035149496,0.3491084517574748,8.0,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.35290916792418936,0.029928676140597986,1.0,0.9833333333333333,977,1003,977,0,26,60,60,0,1.0,0.9833333333333333,79.84805195409896,285.1027399433113,498.47425798616234,0.0
48186,2023-07-02T11:00,22,B022,1.0,0.6982169035149496,0.3491084517574748,11.223333358764648,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.4951021546221787,0.029928676140597986,1.0,1.0,1329,1375,1329,0,46,68,68,0,1.0,1.0,99.9922514065313,279.69816984019997,381.89551756921054,0.0
48186,2023-07-02T11:00,23,B023,1.0,0.6982169035149496,0.3491084517574748,8.0,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.35290916792418936,0.029928676140597986,1.0,1.0,927,957,927,0,30,35,35,0,1.0,1.0,54.244651237768444,145.9742771132717,152.28103109886231,0.0
48186,2023-07-02T11:00,24,B024,1.0,0.6982169035149496,0.3491084517574748,8.0,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.35290916792418936,0.029928676140597986,1.0,1.0,958,985,958,0,27,53,53,0,1.0,1.0,71.09152460004718,194.63482414146821,306.9592333585353,0.0
48186,2023-07-02T11:00,25,B025,1.0,0.6982169035149496,0.3491084517574748,8.860000038146973,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.3908469051588418,0.029928676140597986,1.0,0.9622641509433962,1101,1140,1101,0,39,53,53,0,1.0,0.9622641509433962,114.25230260265825,362.0437822684436,570.3203418715282,0.0
48186,2023-07-02T11:00,26,B026,1.0,0.6982169035149496,0.3491084517574748,9.6,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.42349100150902724,0.029928676140597986,1.0,1.0,1156,1189,1156,0,33,50,50,0,1.0,1.0,78.51418964776649,257.2468120841018,320.82680193163577,0.0
48186,2023-07-02T11:00,27,B027,1.0,0.6982169035149496,0.3491084517574748,9.6,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.42349100150902724,0.029928676140597986,1.0,1.0,1182,1233,1182,0,51,58,58,0,1.0,1.0,74.44026337858622,235.8582175108161,369.15171658100536,0.0
48186,2023-07-02T11:00,28,B028,1.0,0.6982169035149496,0.3491084517574748,8.0,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.35290916792418936,0.029928676140597986,1.0,1.0,931,953,931,0,22,48,48,0,1.0,1.0,61.08735632141173,163.4231142100913,236.29079951930535,0.0
48186,2023-07-02T11:00,29,B029,1.0,0.6982169035149496,0.3491084517574748,8.0,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.35290916792418936,0.029928676140597986,1.0,1.0,978,1005,978,0,27,56,56,0,1.0,1.0,73.12776955690511,204.61577784093433,366.12982203884786,0.0
48186,2023-07-02T11:00,30,B030,1.0,0.6982169035149496,0.3491084517574748,11.192000007629394,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.49371992626250133,0.029928676140597986,1.0,0.9722222222222222,1341,1385,1341,0,44,72,72,0,1.0,0.9722222222222222,99.51165721640456,307.93577235642226,550.9412451780108,0.0
48186,2023-07-02T11:00,31,B031,1.0,0.6982169035149496,0.3491084517574748,8.0,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.35290916792418936,0.029928676140597986,1.0,1.0,991,1013,991,0,22,52,52,0,1.0,1.0,55.429983983787395,206.0563107282077,284.53116035822444,0.0
48186,2023-07-02T11:00,32,B032,1.0,0.6982169035149496,0.3491084517574748,8.0,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.35290916792418936,0.029928676140597986,1.0,1.0,958,991,958,0,33,51,51,0,1.0,1.0,50.25968454398158,131.148152836559,194.09707651549368,0.0
48186,2023-07-02T11:00,33,B033,1.0,0.6982169035149496,0.3491084517574748,8.0,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.35290916792418936,0.029928676140597986,1.0,1.0,1000,1043,1000,0,43,56,56,0,1.0,1.0,87.33315550958362,254.2849312966826,382.30242221973475,0.0
48186,2023-07-02T11:00,34,B034,1.0,0.6982169035149496,0.3491084517574748,8.0,300.0,22.66872251309303,10.797958583294449,22.66872251309303,0.35290916792418936,0.029928676140597986,1.0,1.0,907,937,907,0,30,46,46,0,1.0,1.0,75.48264850592919,213.20103920311874,385.95703163724204,0.0
