mapping_seed,hour_index,timestamp_local,sample_type,penetration_multiplier,requested_ev_kw,feasible_fraction,feasible_ev_kw,unconstrained_feasible,unconstrained_converged,unconstrained_v_min_pu,unconstrained_v_max_pu,unconstrained_nodes_below_0_95,unconstrained_nodes_above_1_05,unconstrained_deenergized_nodes,unconstrained_max_line_loading_pu,unconstrained_limiting_line,unconstrained_losses_kw,unconstrained_source_kw,projected_converged,projected_v_min_pu,projected_v_max_pu,projected_nodes_below_0_95,projected_nodes_above_1_05,projected_deenergized_nodes,projected_max_line_loading_pu,projected_limiting_line,projected_losses_kw,projected_source_kw
0,50752,2023-10-17T09:00,upper_activity_half,1.0,107.23431754112244,1.0,107.23431754112244,True,True,0.9868437311242976,1.0299995188581386,0,0,18,0.9249521569560177,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.76027785344667,6275.010489725506,True,0.9868437311242976,1.0299995188581386,0,0,18,0.9249521569560177,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.76027785344667,6275.010489725506
0,50752,2023-10-17T09:00,upper_activity_half,3.0,321.7029526233673,1.0,321.7029526233673,True,True,0.9813550874991831,1.0299995006000437,0,0,18,0.9499955655392374,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,158.22268820710582,6501.843628183899,True,0.9813550874991831,1.0299995006000437,0,0,18,0.9499955655392374,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,158.22268820710582,6501.843628183899
0,50753,2023-10-17T10:00,upper_activity_half,1.0,106.34926468133926,1.0,106.34926468133926,True,True,0.9867881907390362,1.0299995189161792,0,0,18,0.9261130751564486,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.84667482606653,6274.24407918504,True,0.9867881907390362,1.0299995189161792,0,0,18,0.9261130751564486,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.84667482606653,6274.24407918504
0,50753,2023-10-17T10:00,upper_activity_half,3.0,319.0477940440178,1.0,319.0477940440178,True,True,0.9793492031910482,1.0299995007737042,0,0,18,0.9534960201297535,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,158.56076412746933,6499.523878918931,True,0.9793492031910482,1.0299995007737042,0,0,18,0.9534960201297535,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,158.56076412746933,6499.523878918931
0,50754,2023-10-17T11:00,upper_activity_half,1.0,97.47930911183357,1.0,97.47930911183357,True,True,0.9871808784098708,1.0299995196648541,0,0,18,0.924578387580069,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.33192305806213,6264.86287340396,True,0.9871808784098708,1.0299995196648541,0,0,18,0.924578387580069,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.33192305806213,6264.86287340396
0,50754,2023-10-17T11:00,upper_activity_half,3.0,292.4379273355007,1.0,292.4379273355007,True,True,0.9826657730000686,1.029999503054866,0,0,18,0.948848651258518,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,156.805516457584,6471.168472227645,True,0.9826657730000686,1.029999503054866,0,0,18,0.948848651258518,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,156.805516457584,6471.168472227645
0,50755,2023-10-17T12:00,upper_activity_half,1.0,85.72041031718254,1.0,85.72041031718254,True,True,0.9869706390500286,1.0299995206755002,0,0,18,0.9235037278271369,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.58306590108637,6252.349785972308,True,0.9869706390500286,1.0299995206755002,0,0,18,0.9235037278271369,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.58306590108637,6252.349785972308
0,50755,2023-10-17T12:00,upper_activity_half,3.0,257.1612309515476,1.0,257.1612309515476,True,True,0.9822692659559227,1.0299995061185294,0,0,18,0.9456005527717829,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,154.36334100509632,6433.460524624728,True,0.9822692659559227,1.0299995061185294,0,0,18,0.9456005527717829,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,154.36334100509632,6433.460524624728
0,50756,2023-10-17T13:00,upper_activity_half,1.0,87.85973834991455,1.0,87.85973834991455,True,True,0.9864427080520616,1.029999520475174,0,0,18,0.9243686805103127,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.84732049234964,6254.741665185884,True,0.9864427080520616,1.029999520475174,0,0,18,0.9243686805103127,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.84732049234964,6254.741665185884
0,50756,2023-10-17T13:00,upper_activity_half,3.0,263.57921504974365,1.0,263.57921504974365,True,True,0.9806589113719951,1.0299995054959623,0,0,18,0.9482288980224696,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,155.2808435871865,6440.790329350881,True,0.9806589113719951,1.0299995054959623,0,0,18,0.9482288980224696,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,155.2808435871865,6440.790329350881
0,50757,2023-10-17T14:00,upper_activity_half,1.0,77.68959867954254,1.0,77.68959867954254,True,True,0.9867796401819523,1.0299995213396806,0,0,18,0.9232882320125186,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.26383052654603,6243.995053922027,True,0.9867796401819523,1.0299995213396806,0,0,18,0.9232882320125186,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.26383052654603,6243.995053922027
0,50757,2023-10-17T14:00,upper_activity_half,3.0,233.06879603862762,1.0,233.06879603862762,True,True,0.981687428173365,1.0299995081213953,0,0,18,0.944956192170521,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,153.36365829059113,6408.37237733755,True,0.981687428173365,1.0299995081213953,0,0,18,0.944956192170521,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,153.36365829059113,6408.37237733755
0,50758,2023-10-17T15:00,upper_activity_half,1.0,50.24606674909592,1.0,50.24606674909592,True,True,0.9876958797492079,1.0299995236545347,0,0,18,0.9198875768466458,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.81439869971084,6215.09896981188,True,0.9876958797492079,1.0299995236545347,0,0,18,0.9198875768466458,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.81439869971084,6215.09896981188
0,50758,2023-10-17T15:00,upper_activity_half,3.0,150.73820024728775,1.0,150.73820024728775,True,True,0.9844701437268797,1.029999515101911,0,0,18,0.9347216398305249,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,148.81526619303517,6321.512032252075,True,0.9844701437268797,1.029999515101911,0,0,18,0.9347216398305249,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,148.81526619303517,6321.512032252075
0,50759,2023-10-17T16:00,upper_activity_half,1.0,46.052871748805046,1.0,46.052871748805046,True,True,0.9878897037705984,1.02999952400919,0,0,18,0.918733049024341,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.58788994315586,6210.659975395238,True,0.9878897037705984,1.02999952400919,0,0,18,0.918733049024341,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.58788994315586,6210.659975395238
0,50759,2023-10-17T16:00,upper_activity_half,3.0,138.15861524641514,1.0,138.15861524641514,True,True,0.9819993005101203,1.0299995161539088,0,0,18,0.9312739841051225,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,148.1843083518594,6308.302961062194,True,0.9819993005101203,1.0299995161539088,0,0,18,0.9312739841051225,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,148.1843083518594,6308.302961062194
0,50760,2023-10-17T17:00,upper_activity_half,1.0,59.615209341049194,1.0,59.615209341049194,True,True,0.9870546414818873,1.0299995228758234,0,0,18,0.9198610437504716,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.22372934012046,6224.852018414551,True,0.9870546414818873,1.0299995228758234,0,0,18,0.9198610437504716,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.22372934012046,6224.852018414551
0,50760,2023-10-17T17:00,upper_activity_half,3.0,178.84562802314758,1.0,178.84562802314758,True,True,0.9825218196357154,1.0299995127434047,0,0,18,0.9346609329807096,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.12439393078128,6350.922827501315,True,0.9825218196357154,1.0299995127434047,0,0,18,0.9346609329807096,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.12439393078128,6350.922827501315
0,50761,2023-10-17T18:00,upper_activity_half,1.0,69.39914011955261,1.0,69.39914011955261,True,True,0.9871519515197513,1.029999522059816,0,0,18,0.9210466693137894,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.671655243672,6235.09120400572,True,0.9871519515197513,1.029999522059816,0,0,18,0.9210466693137894,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.671655243672,6235.09120400572
0,50761,2023-10-17T18:00,upper_activity_half,3.0,208.19742035865784,1.0,208.19742035865784,True,True,0.9828196552636238,1.0299995102939246,0,0,18,0.938213451182084,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.4801889503753,6381.626025931819,True,0.9828196552636238,1.0299995102939246,0,0,18,0.938213451182084,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.4801889503753,6381.626025931819
0,50762,2023-10-17T19:00,upper_activity_half,1.0,60.05247926712036,1.0,60.05247926712036,True,True,0.987884258259805,1.029999522851397,0,0,18,0.9203028357629992,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.15588544287564,6225.236767095386,True,0.987884258259805,1.029999522851397,0,0,18,0.9203028357629992,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.15588544287564,6225.236767095386
0,50762,2023-10-17T19:00,upper_activity_half,3.0,180.15743780136108,1.0,180.15743780136108,True,True,0.9850410292628557,1.0299995126912418,0,0,18,0.9359619763055463,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.8175740692575,6351.9309906659855,True,0.9850410292628557,1.0299995126912418,0,0,18,0.9359619763055463,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.8175740692575,6351.9309906659855
0,50763,2023-10-17T20:00,lower_activity_half,1.0,27.001569151878357,1.0,27.001569151878357,True,True,0.9888237789502133,1.0299995256403605,0,0,18,0.9163284679439182,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.34499109372484,6190.374481916758,True,0.9888237789502133,1.0299995256403605,0,0,18,0.9163284679439182,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.34499109372484,6190.374481916758
0,50763,2023-10-17T20:00,lower_activity_half,3.0,81.00470745563507,1.0,81.00470745563507,True,True,0.9878777003033786,1.0299995211106856,0,0,18,0.9239740794531356,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.17137253886094,6246.941627853798,True,0.9878777003033786,1.0299995211106856,0,0,18,0.9239740794531356,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.17137253886094,6246.941627853798
0,50764,2023-10-17T21:00,lower_activity_half,1.0,9.067483618855476,1.0,9.067483618855476,True,True,0.9892474637720421,1.0299995271358608,0,0,18,0.9140260293868271,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.3907405365152,6171.739498062214,True,0.9892474637720421,1.0299995271358608,0,0,18,0.9140260293868271,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.3907405365152,6171.739498062214
0,50764,2023-10-17T21:00,lower_activity_half,3.0,27.20245085656643,1.0,27.20245085656643,True,True,0.9891571675087979,1.0299995256531018,0,0,18,0.9169683086083709,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.24775477411805,6190.3756791371,True,0.9891571675087979,1.0299995256531018,0,0,18,0.9169683086083709,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.24775477411805,6190.3756791371
0,50765,2023-10-17T22:00,lower_activity_half,1.0,8.61429738998413,1.0,8.61429738998413,True,True,0.9892555433462156,1.0299995271888516,0,0,18,0.9139224228885895,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.39273593487118,6171.061045175811,True,0.9892555433462156,1.0299995271888516,0,0,18,0.9139224228885895,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.39273593487118,6171.061045175811
0,50765,2023-10-17T22:00,lower_activity_half,3.0,25.842892169952393,1.0,25.842892169952393,True,True,0.9891731824920293,1.029999525755198,0,0,18,0.9167620658690842,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.29167236333382,6189.056703046275,True,0.9891731824920293,1.029999525755198,0,0,18,0.9167620658690842,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.29167236333382,6189.056703046275
0,50766,2023-10-17T23:00,lower_activity_half,1.0,2.9309024810791016,1.0,2.9309024810791016,True,True,0.9892848639097604,1.029999527659661,0,0,18,0.9129880694247344,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.12554314892685,6165.133131234447,True,0.9892848639097604,1.029999527659661,0,0,18,0.9129880694247344,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.12554314892685,6165.133131234447
0,50766,2023-10-17T23:00,lower_activity_half,3.0,8.792707443237305,1.0,8.792707443237305,True,True,0.9892612993204751,1.0299995271704663,0,0,18,0.9139539197264067,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.48612710322482,6171.241304054393,True,0.9892612993204751,1.0299995271704663,0,0,18,0.9139539197264067,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.48612710322482,6171.241304054393
0,50767,2023-10-18T00:00,lower_activity_half,1.0,2.9309024810791016,1.0,2.9309024810791016,True,True,0.989285356233861,1.0299995276645355,0,0,18,0.9129788341258159,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.12287281383811,6165.071147966376,True,0.989285356233861,1.0299995276645355,0,0,18,0.9129788341258159,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.12287281383811,6165.071147966376
0,50767,2023-10-18T00:00,lower_activity_half,3.0,8.792707443237305,1.0,8.792707443237305,True,True,0.9892613011022723,1.0299995271704818,0,0,18,0.9139538950106346,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.48610867527756,6171.24110113211,True,0.9892613011022723,1.0299995271704818,0,0,18,0.9139538950106346,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.48610867527756,6171.24110113211
0,50768,2023-10-18T01:00,lower_activity_half,1.0,2.9309024810791016,1.0,2.9309024810791016,True,True,0.9892853562394484,1.0299995276645355,0,0,18,0.9129788338887612,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.1228658124007,6165.071147966376,True,0.9892853562394484,1.0299995276645355,0,0,18,0.9129788338887612,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.1228658124007,6165.071147966376
0,50768,2023-10-18T01:00,lower_activity_half,3.0,8.792707443237305,1.0,8.792707443237305,True,True,0.9892613011022858,1.0299995271704818,0,0,18,0.9139538919199809,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.48611718992163,6171.24110113211,True,0.9892613011022858,1.0299995271704818,0,0,18,0.9139538919199809,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.48611718992163,6171.24110113211
0,50769,2023-10-18T02:00,lower_activity_half,1.0,2.9309024810791016,1.0,2.9309024810791016,True,True,0.9892853562394488,1.0299995276645355,0,0,18,0.9129788338887612,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.12285862357982,6165.071147966376,True,0.9892853562394488,1.0299995276645355,0,0,18,0.9129788338887612,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.12285862357982,6165.071147966376
0,50769,2023-10-18T02:00,lower_activity_half,3.0,8.792707443237305,1.0,8.792707443237305,True,True,0.9892613011022856,1.0299995271704818,0,0,18,0.9139538919199809,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.48611865137974,6171.24110113211,True,0.9892613011022856,1.0299995271704818,0,0,18,0.9139538919199809,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.48611865137974,6171.24110113211
0,50770,2023-10-18T03:00,lower_activity_half,1.0,2.9309024810791016,1.0,2.9309024810791016,True,True,0.9892853562394488,1.0299995276645355,0,0,18,0.9129788338887612,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.12285862357936,6165.071147966376,True,0.9892853562394488,1.0299995276645355,0,0,18,0.9129788338887612,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.12285862357936,6165.071147966376
0,50770,2023-10-18T03:00,lower_activity_half,3.0,8.792707443237305,1.0,8.792707443237305,True,True,0.9892613011022856,1.0299995271704818,0,0,18,0.9139538919199809,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.48611865137974,6171.24110113211,True,0.9892613011022856,1.0299995271704818,0,0,18,0.9139538919199809,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.48611865137974,6171.24110113211
0,50771,2023-10-18T04:00,lower_activity_half,1.0,2.9309024810791016,1.0,2.9309024810791016,True,True,0.9892853562394488,1.0299995276645355,0,0,18,0.9129788338887612,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.12285862357936,6165.071147966376,True,0.9892853562394488,1.0299995276645355,0,0,18,0.9129788338887612,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.12285862357936,6165.071147966376
0,50771,2023-10-18T04:00,lower_activity_half,3.0,8.792707443237305,1.0,8.792707443237305,True,True,0.9892613011022856,1.0299995271704818,0,0,18,0.9139538919199809,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.48611865137974,6171.24110113211,True,0.9892613011022856,1.0299995271704818,0,0,18,0.9139538919199809,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.48611865137974,6171.24110113211
0,50772,2023-10-18T05:00,lower_activity_half,1.0,9.296714782714844,1.0,9.296714782714844,True,True,0.9892562568638346,1.0299995271288893,0,0,18,0.9140363727219326,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.48044014125324,6171.766412172767,True,0.9892562568638346,1.0299995271288893,0,0,18,0.9140363727219326,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.48044014125324,6171.766412172767
0,50772,2023-10-18T05:00,lower_activity_half,3.0,27.89014434814453,1.0,27.89014434814453,True,True,0.9882428187337674,1.0299995255590062,0,0,18,0.9171335779924762,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.57446086234947,6191.368732908656,True,0.9882428187337674,1.0299995255590062,0,0,18,0.9171335779924762,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.57446086234947,6191.368732908656
0,50773,2023-10-18T06:00,lower_activity_half,1.0,27.276817560195923,1.0,27.276817560195923,True,True,0.9886327653146239,1.0299995256103271,0,0,18,0.9166584458563442,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.43944291340222,6190.7145601043885,True,0.9886327653146239,1.0299995256103271,0,0,18,0.9166584458563442,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.43944291340222,6190.7145601043885
0,50773,2023-10-18T06:00,lower_activity_half,3.0,81.83045268058777,1.0,81.83045268058777,True,True,0.9867033943973693,1.029999520990147,0,0,18,0.9250170294695617,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.50659629600116,6248.312355861096,True,0.9867033943973693,1.029999520990147,0,0,18,0.9250170294695617,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.50659629600116,6248.312355861096
0,50774,2023-10-18T07:00,upper_activity_half,1.0,52.08374869823456,1.0,52.08374869823456,True,True,0.9878099913211367,1.0299995234905905,0,0,18,0.9171626058685005,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.77785602151397,6216.980387539227,True,0.9878099913211367,1.0299995234905905,0,0,18,0.9171626058685005,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.77785602151397,6216.980387539227
0,50774,2023-10-18T07:00,upper_activity_half,3.0,156.25124609470367,1.0,156.25124609470367,True,True,0.9848175694284308,1.0299995146185843,0,0,18,0.9264843673295285,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,148.70926793273784,6326.918374374604,True,0.9848175694284308,1.0299995146185843,0,0,18,0.9264843673295285,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,148.70926793273784,6326.918374374604
0,50775,2023-10-18T08:00,upper_activity_half,1.0,66.97792369127274,1.0,66.97792369127274,True,True,0.9874964637289543,1.0299995222377196,0,0,18,0.9187811525865978,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.58349808807023,6232.576100647588,True,0.9874964637289543,1.0299995222377196,0,0,18,0.9187811525865978,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.58349808807023,6232.576100647588
0,50775,2023-10-18T08:00,upper_activity_half,3.0,200.9337710738182,1.0,200.9337710738182,True,True,0.9838639636491461,1.0299995108108297,0,0,18,0.9314059866489257,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.2537869743838,6374.134790622851,True,0.9838639636491461,1.0299995108108297,0,0,18,0.9314059866489257,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.2537869743838,6374.134790622851
0,50776,2023-10-18T09:00,upper_activity_half,1.0,83.32383680343628,1.0,83.32383680343628,True,True,0.9865024574979426,1.029999520859493,0,0,18,0.9217372922233912,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.53981989668358,6249.886062446358,True,0.9865024574979426,1.029999520859493,0,0,18,0.9217372922233912,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.53981989668358,6249.886062446358
0,50776,2023-10-18T09:00,upper_activity_half,3.0,249.97151041030884,1.0,249.97151041030884,True,True,0.9808395110634323,1.029999506646581,0,0,18,0.9403153720052055,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,154.32837464692952,6426.2338594692765,True,0.9808395110634323,1.029999506646581,0,0,18,0.9403153720052055,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,154.32837464692952,6426.2338594692765
0,50777,2023-10-18T10:00,upper_activity_half,1.0,80.54894000291824,1.0,80.54894000291824,True,True,0.9867366107577628,1.0299995211124653,0,0,18,0.922468870867379,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.3818102262085,6246.967831781783,True,0.9867366107577628,1.0299995211124653,0,0,18,0.922468870867379,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.3818102262085,6246.967831781783
0,50777,2023-10-18T10:00,upper_activity_half,3.0,241.64682000875473,1.0,241.64682000875473,True,True,0.9815548899781671,1.0299995074186035,0,0,18,0.942512820087037,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,153.83725985347385,6417.421434589135,True,0.9815548899781671,1.0299995074186035,0,0,18,0.942512820087037,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,153.83725985347385,6417.421434589135
0,50778,2023-10-18T11:00,upper_activity_half,1.0,75.84797888994217,1.0,75.84797888994217,True,True,0.9868352108337244,1.0299995215078814,0,0,18,0.9228151859578979,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.18803801634053,6242.070975976813,True,0.9868352108337244,1.0299995215078814,0,0,18,0.9228151859578979,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.18803801634053,6242.070975976813
0,50778,2023-10-18T11:00,upper_activity_half,3.0,227.5439366698265,1.0,227.5439366698265,True,True,0.9818546445143853,1.0299995086035776,0,0,18,0.943566105593564,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,153.28328663394433,6402.766290728449,True,0.9818546445143853,1.0299995086035776,0,0,18,0.943566105593564,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,153.28328663394433,6402.766290728449
0,50779,2023-10-18T12:00,upper_activity_half,1.0,64.19415326416492,1.0,64.19415326416492,True,True,0.987784160574679,1.0299995224947458,0,0,18,0.9208737287824111,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.46310959639126,6229.69200947853,True,0.987784160574679,1.0299995224947458,0,0,18,0.9208737287824111,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.46310959639126,6229.69200947853
0,50779,2023-10-18T12:00,upper_activity_half,3.0,192.58245979249477,1.0,192.58245979249477,True,True,0.9843231665918082,1.0299995116012404,0,0,18,0.9376973914870821,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.88064584522232,6365.413812772079,True,0.9843231665918082,1.0299995116012404,0,0,18,0.9376973914870821,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.88064584522232,6365.413812772079
0,50780,2023-10-18T13:00,upper_activity_half,1.0,65.77521649003029,1.0,65.77521649003029,True,True,0.9881299036434413,1.02999952236686,0,0,18,0.920216071945394,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.41043760895704,6231.209593362076,True,0.9881299036434413,1.02999952236686,0,0,18,0.920216071945394,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.41043760895704,6231.209593362076
0,50780,2023-10-18T13:00,upper_activity_half,3.0,197.32564947009087,1.0,197.32564947009087,True,True,0.9857831816925012,1.0299995112292388,0,0,18,0.9357014875957039,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.61073309937143,6369.889308575056,True,0.9857831816925012,1.0299995112292388,0,0,18,0.9357014875957039,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.61073309937143,6369.889308575056
0,50781,2023-10-18T14:00,upper_activity_half,1.0,61.52868854999542,1.0,61.52868854999542,True,True,0.9882130267502378,1.0299995227281908,0,0,18,0.9204713443765359,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.21184982141585,6226.764619718495,True,0.9882130267502378,1.0299995227281908,0,0,18,0.9204713443765359,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.21184982141585,6226.764619718495
0,50781,2023-10-18T14:00,upper_activity_half,3.0,184.58606564998627,1.0,184.58606564998627,True,True,0.9860344024386823,1.02999951232405,0,0,18,0.9364647908309318,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.96596385885002,6356.508156252843,True,0.9860344024386823,1.02999951232405,0,0,18,0.9364647908309318,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.96596385885002,6356.508156252843
0,50782,2023-10-18T15:00,lower_activity_half,1.0,31.892577826976776,1.0,31.892577826976776,True,True,0.9886498145445799,1.029999525235411,0,0,18,0.9172056364312315,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.66226425337763,6195.582077230961,True,0.9886498145445799,1.029999525235411,0,0,18,0.9172056364312315,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.66226425337763,6195.582077230961
0,50782,2023-10-18T15:00,lower_activity_half,3.0,95.67773348093033,1.0,95.67773348093033,True,True,0.9843143308188679,1.0299995198631477,0,0,18,0.926657734973088,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.23440464892698,6262.884895203841,True,0.9843143308188679,1.0299995198631477,0,0,18,0.926657734973088,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.23440464892698,6262.884895203841
0,50783,2023-10-18T16:00,lower_activity_half,1.0,39.177793860435486,1.0,39.177793860435486,True,True,0.9879937238845055,1.0299995246209368,0,0,18,0.9180325478510929,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.03705003884232,6203.219457403851,True,0.9879937238845055,1.0299995246209368,0,0,18,0.9180325478510929,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.03705003884232,6203.219457403851
0,50783,2023-10-18T16:00,lower_activity_half,3.0,117.53338158130646,1.0,117.53338158130646,True,True,0.9823160942678789,1.0299995180001322,0,0,18,0.9291643797646676,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,146.44718383270967,6285.948160786454,True,0.9823160942678789,1.0299995180001322,0,0,18,0.9291643797646676,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,146.44718383270967,6285.948160786454
